[M::mm_idx_gen::40.083*1.56] collected minimizers
[M::mm_idx_gen::42.295*2.38] sorted minimizers
[M::main::42.295*2.38] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::43.670*2.34] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::44.339*2.32] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::113.421*21.58] mapped 4629 sequences
[M::worker_pipeline::174.494*25.77] mapped 4374 sequences
[M::worker_pipeline::258.269*26.17] mapped 4500 sequences
[M::worker_pipeline::330.360*27.62] mapped 4550 sequences
[M::worker_pipeline::404.484*27.44] mapped 4608 sequences
[M::worker_pipeline::471.977*28.08] mapped 4511 sequences
[M::worker_pipeline::542.939*28.22] mapped 4488 sequences
[M::worker_pipeline::610.388*28.38] mapped 4527 sequences
[M::worker_pipeline::688.813*28.01] mapped 4569 sequences
[M::worker_pipeline::764.094*28.16] mapped 4665 sequences
[M::worker_pipeline::828.787*28.21] mapped 4646 sequences
[M::worker_pipeline::883.489*28.60] mapped 4608 sequences
[M::worker_pipeline::934.633*29.09] mapped 4627 sequences
[M::worker_pipeline::1002.435*29.19] mapped 4454 sequences
[M::worker_pipeline::1061.560*29.72] mapped 4488 sequences
[M::worker_pipeline::1121.269*30.13] mapped 4531 sequences
[M::worker_pipeline::1212.628*29.87] mapped 4406 sequences
[M::worker_pipeline::1277.785*30.09] mapped 4519 sequences
[M::worker_pipeline::1328.220*30.41] mapped 4667 sequences
[M::worker_pipeline::1446.053*30.88] mapped 4617 sequences
[M::worker_pipeline::1471.386*30.65] mapped 4488 sequences
[M::worker_pipeline::1544.689*30.54] mapped 4527 sequences
[M::worker_pipeline::1605.057*30.74] mapped 4528 sequences
[M::worker_pipeline::1665.100*30.86] mapped 4655 sequences
[M::worker_pipeline::1731.742*30.90] mapped 4609 sequences
[M::worker_pipeline::1810.812*30.94] mapped 4368 sequences
[M::worker_pipeline::1876.543*30.83] mapped 3759 sequences
[M::worker_pipeline::2004.732*29.96] mapped 3681 sequences
[M::worker_pipeline::2137.545*29.31] mapped 3765 sequences
[M::worker_pipeline::2231.578*29.01] mapped 3756 sequences
[M::worker_pipeline::2358.968*28.41] mapped 3723 sequences
[M::worker_pipeline::2406.048*28.61] mapped 3703 sequences
[M::worker_pipeline::2494.812*28.56] mapped 3720 sequences
[M::worker_pipeline::2566.377*28.59] mapped 3841 sequences
[M::worker_pipeline::2697.032*28.10] mapped 3746 sequences
[M::worker_pipeline::2815.490*27.65] mapped 3754 sequences
[M::worker_pipeline::2900.663*27.55] mapped 3804 sequences
[M::worker_pipeline::3025.696*27.11] mapped 3789 sequences
[M::worker_pipeline::3233.900*26.11] mapped 3750 sequences
[M::worker_pipeline::3378.219*26.14] mapped 3660 sequences
[M::worker_pipeline::3604.518*24.69] mapped 3788 sequences
[M::worker_pipeline::3717.219*24.46] mapped 3810 sequences
[M::worker_pipeline::3793.467*24.45] mapped 3830 sequences
[M::worker_pipeline::3899.325*24.31] mapped 3885 sequences
[M::worker_pipeline::4036.011*24.03] mapped 3818 sequences
[M::worker_pipeline::4179.254*23.66] mapped 3911 sequences
[M::worker_pipeline::4243.367*23.76] mapped 3877 sequences
[M::worker_pipeline::4386.100*23.41] mapped 3836 sequences
[M::worker_pipeline::4453.838*23.44] mapped 3961 sequences
[M::worker_pipeline::4554.832*23.48] mapped 3925 sequences
[M::worker_pipeline::4686.240*23.28] mapped 3866 sequences
[M::worker_pipeline::4909.811*22.68] mapped 3755 sequences
[M::worker_pipeline::4988.176*22.72] mapped 3952 sequences
[M::worker_pipeline::5125.598*22.53] mapped 3913 sequences
[M::worker_pipeline::5216.452*22.50] mapped 3801 sequences
[M::worker_pipeline::5345.897*22.37] mapped 3731 sequences
[M::worker_pipeline::5454.027*22.33] mapped 3695 sequences
[M::worker_pipeline::5514.628*22.42] mapped 3935 sequences
[M::worker_pipeline::5580.517*22.48] mapped 4021 sequences
[M::worker_pipeline::5697.810*22.43] mapped 3783 sequences
[M::worker_pipeline::5761.401*22.53] mapped 3718 sequences
[M::worker_pipeline::5839.700*22.61] mapped 3736 sequences
[M::worker_pipeline::5913.126*22.64] mapped 3750 sequences
[M::worker_pipeline::6017.311*22.65] mapped 3753 sequences
[M::worker_pipeline::6140.868*22.53] mapped 3716 sequences
[M::worker_pipeline::6227.536*22.55] mapped 3805 sequences
[M::worker_pipeline::6305.842*22.61] mapped 3807 sequences
[M::worker_pipeline::6374.663*22.68] mapped 3685 sequences
[M::worker_pipeline::6439.236*22.80] mapped 3786 sequences
[M::worker_pipeline::6511.562*22.83] mapped 3820 sequences
[M::worker_pipeline::6638.837*22.73] mapped 3724 sequences
[M::worker_pipeline::6714.982*22.73] mapped 3744 sequences
[M::worker_pipeline::6796.089*22.76] mapped 3791 sequences
[M::worker_pipeline::6875.960*22.80] mapped 3814 sequences
[M::worker_pipeline::6948.681*22.87] mapped 3772 sequences
[M::worker_pipeline::7011.891*22.95] mapped 3750 sequences
