[M::mm_idx_gen::47.565*1.64] collected minimizers
[M::mm_idx_gen::51.455*2.42] sorted minimizers
[M::main::51.455*2.42] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::53.036*2.37] mid_occ = 892
[M::worker_pipeline::9617.791*18.02] mapped 3971 sequences
[M::worker_pipeline::9669.987*18.08] mapped 3932 sequences
[M::worker_pipeline::9767.645*18.19] mapped 4050 sequences
[M::worker_pipeline::9793.675*18.17] mapped 4086 sequences
[M::worker_pipeline::9859.060*18.23] mapped 3960 sequences
[M::worker_pipeline::9908.780*18.29] mapped 3911 sequences
[M::worker_pipeline::9973.739*18.32] mapped 3972 sequences
[M::worker_pipeline::10033.180*18.37] mapped 3975 sequences
[M::worker_pipeline::10133.355*18.39] mapped 3882 sequences
[M::worker_pipeline::10215.288*18.43] mapped 4008 sequences
[M::worker_pipeline::10258.781*18.49] mapped 3995 sequences
[M::worker_pipeline::10323.572*18.54] mapped 4013 sequences
[M::worker_pipeline::10368.796*18.62] mapped 3979 sequences
[M::worker_pipeline::10449.395*18.64] mapped 4021 sequences
[M::worker_pipeline::10495.446*18.72] mapped 3899 sequences
[M::worker_pipeline::10571.370*18.74] mapped 4043 sequences
[M::worker_pipeline::10646.029*18.78] mapped 3914 sequences
[M::worker_pipeline::10747.943*18.77] mapped 3999 sequences
[M::worker_pipeline::10809.158*18.81] mapped 3967 sequences
[M::worker_pipeline::10877.159*18.85] mapped 4035 sequences
[M::worker_pipeline::10954.130*18.87] mapped 4108 sequences
[M::worker_pipeline::11013.575*18.93] mapped 4126 sequences
[M::worker_pipeline::11119.954*18.88] mapped 4011 sequences
[M::worker_pipeline::11166.611*18.93] mapped 4018 sequences
[M::worker_pipeline::11244.968*18.97] mapped 4050 sequences
[M::worker_pipeline::11320.703*18.99] mapped 3989 sequences
[M::worker_pipeline::11377.968*19.06] mapped 4092 sequences
[M::worker_pipeline::11415.823*19.12] mapped 4025 sequences
[M::worker_pipeline::11477.677*19.15] mapped 3997 sequences
[M::worker_pipeline::11577.267*19.14] mapped 3975 sequences
[M::worker_pipeline::11642.960*19.18] mapped 3831 sequences
[M::worker_pipeline::11695.776*19.23] mapped 4057 sequences
[M::worker_pipeline::11737.957*19.29] mapped 4015 sequences
[M::worker_pipeline::11810.392*19.33] mapped 3908 sequences
[M::worker_pipeline::11903.632*19.33] mapped 3950 sequences
[M::worker_pipeline::11963.480*19.38] mapped 3883 sequences
[M::worker_pipeline::12038.895*19.40] mapped 3930 sequences
[M::worker_pipeline::12115.674*19.42] mapped 4035 sequences
[M::worker_pipeline::12186.469*19.43] mapped 4003 sequences
[M::worker_pipeline::12229.932*19.48] mapped 4043 sequences
[M::worker_pipeline::12306.590*19.51] mapped 4029 sequences
[M::worker_pipeline::12425.739*19.57] mapped 3998 sequences
[M::worker_pipeline::12458.749*19.55] mapped 4081 sequences
[M::worker_pipeline::12574.613*19.52] mapped 4085 sequences
[M::worker_pipeline::12623.545*19.57] mapped 3999 sequences
[M::worker_pipeline::12664.947*19.61] mapped 4004 sequences
[M::worker_pipeline::12718.577*19.65] mapped 4014 sequences
[M::worker_pipeline::12781.666*19.68] mapped 4029 sequences
[M::worker_pipeline::12871.014*19.65] mapped 3980 sequences
[M::worker_pipeline::13114.266*19.43] mapped 3897 sequences
[M::worker_pipeline::13203.302*19.42] mapped 3810 sequences
[M::worker_pipeline::13291.681*19.42] mapped 3837 sequences
[M::worker_pipeline::13339.025*19.46] mapped 3876 sequences
[M::worker_pipeline::13402.386*19.49] mapped 3921 sequences
[M::worker_pipeline::13483.229*19.51] mapped 3892 sequences
[M::worker_pipeline::13555.895*19.54] mapped 3904 sequences
[M::worker_pipeline::13642.442*19.54] mapped 3880 sequences
[M::worker_pipeline::13701.285*19.56] mapped 3882 sequences
[M::worker_pipeline::13756.472*19.60] mapped 3818 sequences
[M::worker_pipeline::13826.715*19.60] mapped 3917 sequences
[M::worker_pipeline::13885.806*19.63] mapped 3786 sequences
[M::worker_pipeline::14001.403*19.68] mapped 3856 sequences
[M::worker_pipeline::14035.344*19.66] mapped 4004 sequences
[M::worker_pipeline::14127.203*19.65] mapped 3873 sequences
[M::worker_pipeline::14185.254*19.68] mapped 3880 sequences
[M::worker_pipeline::14254.041*19.69] mapped 3954 sequences
[M::worker_pipeline::14312.600*19.71] mapped 3873 sequences
[M::worker_pipeline::14366.631*19.75] mapped 3844 sequences
[M::worker_pipeline::14459.009*19.74] mapped 3911 sequences
[M::worker_pipeline::14580.665*19.68] mapped 3920 sequences
[M::worker_pipeline::14633.732*19.71] mapped 3817 sequences
[M::worker_pipeline::14687.534*19.73] mapped 4102 sequences
[M::worker_pipeline::14779.129*19.74] mapped 4026 sequences
[M::worker_pipeline::14852.734*19.74] mapped 4021 sequences
[M::worker_pipeline::14948.046*19.74] mapped 4045 sequences
[M::worker_pipeline::15028.202*19.75] mapped 3780 sequences
[M::worker_pipeline::15065.669*19.79] mapped 3973 sequences
[M::worker_pipeline::15124.726*19.81] mapped 3903 sequences
[M::worker_pipeline::15175.329*19.84] mapped 4025 sequences
[M::worker_pipeline::15256.136*19.85] mapped 3931 sequences
[M::worker_pipeline::15314.835*19.88] mapped 4050 sequences
[M::worker_pipeline::15425.792*19.92] mapped 3849 sequences
[M::worker_pipeline::15444.907*19.91] mapped 3969 sequences
[M::worker_pipeline::15511.568*19.94] mapped 3770 sequences
[M::worker_pipeline::15565.320*19.97] mapped 3891 sequences
[M::worker_pipeline::15597.569*19.97] mapped 2548 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax map-ont --eqx -t 60 data/ref/T2T-CHM13.v2.fasta assembly/input/T2T04_2/T2T04_2.UL.70x.fastq.gz
[M::main] Real time: 15598.287 sec; CPU: 311540.419 sec; Peak RSS: 34.336 GB
[bam_sort_core] merging from 9 files and 4 in-memory blocks...
