[M::mm_idx_gen::66.259*1.54] collected minimizers
[M::mm_idx_gen::83.757*7.61] sorted minimizers
[M::main::83.757*7.61] loaded/built the index for 1166 target sequence(s)
[M::mm_mapopt_update::86.949*7.36] mid_occ = 340
[M::worker_pipeline::2694.539*25.55] mapped 5445 sequences
[M::worker_pipeline::2717.210*25.57] mapped 5156 sequences
[M::worker_pipeline::2727.120*25.61] mapped 22472 sequences
[M::worker_pipeline::2737.898*25.66] mapped 33073 sequences
[M::worker_pipeline::2953.349*24.01] mapped 16364 sequences
[M::worker_pipeline::2962.920*23.98] mapped 5305 sequences
[M::worker_pipeline::2974.885*24.02] mapped 22025 sequences
[M::worker_pipeline::2991.761*24.04] mapped 13563 sequences
[M::worker_pipeline::3012.098*24.05] mapped 5414 sequences
[M::worker_pipeline::3028.517*24.10] mapped 5390 sequences
[M::worker_pipeline::3039.120*24.09] mapped 5387 sequences
[M::worker_pipeline::3056.748*24.15] mapped 5431 sequences
[M::worker_pipeline::3075.275*24.17] mapped 5358 sequences
[M::worker_pipeline::3085.570*24.14] mapped 5564 sequences
[M::worker_pipeline::3104.497*24.18] mapped 5253 sequences
[M::worker_pipeline::3123.828*24.18] mapped 5328 sequences
[M::worker_pipeline::3133.941*24.20] mapped 28908 sequences
[M::worker_pipeline::3154.081*24.20] mapped 11372 sequences
[M::worker_pipeline::3173.565*24.24] mapped 5439 sequences
[M::worker_pipeline::3191.128*24.24] mapped 5299 sequences
[M::worker_pipeline::3202.240*24.26] mapped 5317 sequences
[M::worker_pipeline::3218.150*24.28] mapped 19447 sequences
[M::worker_pipeline::3227.407*24.28] mapped 18214 sequences
[M::worker_pipeline::3243.559*24.34] mapped 20058 sequences
[M::worker_pipeline::3255.645*24.37] mapped 5465 sequences
[M::worker_pipeline::3271.565*24.40] mapped 5775 sequences
[M::worker_pipeline::3281.745*24.40] mapped 11070 sequences
[M::worker_pipeline::3302.106*24.40] mapped 22642 sequences
[M::worker_pipeline::3318.967*24.43] mapped 11923 sequences
[M::worker_pipeline::3327.914*24.42] mapped 18473 sequences
[M::worker_pipeline::3342.432*24.48] mapped 20326 sequences
[M::worker_pipeline::3354.799*24.50] mapped 15527 sequences
[M::worker_pipeline::3371.734*24.53] mapped 22538 sequences
[M::worker_pipeline::3380.238*24.53] mapped 12318 sequences
[M::worker_pipeline::3399.389*24.53] mapped 29693 sequences
[M::worker_pipeline::3414.549*24.59] mapped 5316 sequences
[M::worker_pipeline::3425.766*24.61] mapped 6776 sequences
[M::worker_pipeline::3440.173*24.62] mapped 32445 sequences
[M::worker_pipeline::3456.456*24.65] mapped 5163 sequences
[M::worker_pipeline::3471.699*24.68] mapped 5331 sequences
[M::worker_pipeline::3499.679*24.62] mapped 5228 sequences
[M::worker_pipeline::3520.929*24.59] mapped 5252 sequences
[M::worker_pipeline::3528.295*24.57] mapped 18341 sequences
[M::worker_pipeline::3551.797*24.59] mapped 22013 sequences
[M::worker_pipeline::3576.380*24.53] mapped 20247 sequences
[M::worker_pipeline::3591.990*24.56] mapped 11465 sequences
[M::worker_pipeline::3610.411*24.53] mapped 23189 sequences
[M::worker_pipeline::3631.439*24.54] mapped 5180 sequences
[M::worker_pipeline::3641.529*24.55] mapped 5285 sequences
[M::worker_pipeline::3659.895*24.56] mapped 5486 sequences
[M::worker_pipeline::3671.617*24.58] mapped 5271 sequences
[M::worker_pipeline::3687.179*24.62] mapped 16300 sequences
[M::worker_pipeline::3696.389*24.62] mapped 23531 sequences
[M::worker_pipeline::3717.358*24.64] mapped 5236 sequences
[M::worker_pipeline::3731.656*24.65] mapped 5352 sequences
[M::worker_pipeline::3745.418*24.69] mapped 6821 sequences
[M::worker_pipeline::3753.042*24.68] mapped 32899 sequences
[M::worker_pipeline::3772.714*24.72] mapped 9407 sequences
[M::worker_pipeline::3789.577*24.73] mapped 9073 sequences
[M::worker_pipeline::3814.500*24.69] mapped 5355 sequences
[M::worker_pipeline::3824.928*24.68] mapped 11501 sequences
[M::worker_pipeline::3843.378*24.73] mapped 10633 sequences
[M::worker_pipeline::3851.733*24.71] mapped 18670 sequences
[M::worker_pipeline::3869.421*24.74] mapped 14892 sequences
[M::worker_pipeline::3902.607*24.64] mapped 23640 sequences
[M::worker_pipeline::3918.250*24.67] mapped 5230 sequences
[M::worker_pipeline::3939.003*24.67] mapped 5218 sequences
[M::worker_pipeline::3954.346*24.69] mapped 5238 sequences
[M::worker_pipeline::3968.774*24.66] mapped 5162 sequences
[M::worker_pipeline::3981.938*24.67] mapped 33839 sequences
[M::worker_pipeline::3994.560*24.71] mapped 42069 sequences
[M::worker_pipeline::4012.814*24.73] mapped 9039 sequences
[M::worker_pipeline::4032.421*24.74] mapped 6000 sequences
[M::worker_pipeline::4058.757*24.68] mapped 6031 sequences
[M::worker_pipeline::4067.849*24.63] mapped 5901 sequences
[M::worker_pipeline::4084.426*24.67] mapped 20700 sequences
[M::worker_pipeline::4099.547*24.69] mapped 21884 sequences
[M::worker_pipeline::4114.491*24.69] mapped 6012 sequences
[M::worker_pipeline::4128.149*24.69] mapped 7794 sequences
[M::worker_pipeline::4143.259*24.72] mapped 8566 sequences
[M::worker_pipeline::4155.662*24.73] mapped 11245 sequences
[M::worker_pipeline::4166.953*24.75] mapped 30224 sequences
[M::worker_pipeline::4181.268*24.78] mapped 7931 sequences
[M::worker_pipeline::4188.439*24.76] mapped 26721 sequences
[M::worker_pipeline::4203.970*24.81] mapped 32007 sequences
[M::worker_pipeline::4215.181*24.83] mapped 9809 sequences
[M::worker_pipeline::4230.798*24.86] mapped 6006 sequences
[M::worker_pipeline::4436.440*23.84] mapped 5935 sequences
[M::worker_pipeline::4441.884*23.82] mapped 5861 sequences
[M::worker_pipeline::4459.033*23.86] mapped 14773 sequences
[M::worker_pipeline::4471.443*23.86] mapped 24437 sequences
[M::worker_pipeline::4486.988*23.89] mapped 5849 sequences
[M::worker_pipeline::4496.908*23.87] mapped 10685 sequences
[M::worker_pipeline::4516.060*23.90] mapped 27405 sequences
[M::worker_pipeline::4535.895*23.90] mapped 6194 sequences
[M::worker_pipeline::4552.796*23.89] mapped 5998 sequences
[M::worker_pipeline::4565.436*23.87] mapped 10530 sequences
[M::worker_pipeline::4579.330*23.89] mapped 25929 sequences
[M::worker_pipeline::4595.108*23.92] mapped 5839 sequences
[M::worker_pipeline::4614.778*23.92] mapped 8210 sequences
[M::worker_pipeline::4622.107*23.90] mapped 29521 sequences
[M::worker_pipeline::4649.094*23.92] mapped 11058 sequences
[M::worker_pipeline::4657.126*23.88] mapped 27964 sequences
[M::worker_pipeline::4681.194*23.91] mapped 5832 sequences
[M::worker_pipeline::4695.534*23.92] mapped 6169 sequences
[M::worker_pipeline::4704.999*23.91] mapped 31304 sequences
[M::worker_pipeline::4719.641*23.94] mapped 24492 sequences
[M::worker_pipeline::4728.467*23.93] mapped 30789 sequences
[M::worker_pipeline::4750.956*23.96] mapped 19023 sequences
[M::worker_pipeline::4763.293*23.95] mapped 18087 sequences
[M::worker_pipeline::4783.297*23.99] mapped 5967 sequences
[M::worker_pipeline::4788.758*23.96] mapped 16328 sequences
[M::worker_pipeline::4814.717*23.99] mapped 5867 sequences
[M::worker_pipeline::4823.152*23.98] mapped 21161 sequences
[M::worker_pipeline::4842.571*24.01] mapped 15582 sequences
[M::worker_pipeline::4857.724*24.01] mapped 6135 sequences
[M::worker_pipeline::4868.355*23.99] mapped 15235 sequences
[M::worker_pipeline::4883.106*24.01] mapped 32048 sequences
[M::worker_pipeline::4896.990*24.03] mapped 24446 sequences
[M::worker_pipeline::4913.132*24.04] mapped 6067 sequences
[M::worker_pipeline::4926.901*24.06] mapped 6330 sequences
[M::worker_pipeline::4942.554*24.08] mapped 6972 sequences
[M::worker_pipeline::4950.724*24.07] mapped 31578 sequences
[M::worker_pipeline::4965.719*24.11] mapped 30920 sequences
[M::worker_pipeline::4978.776*24.12] mapped 9842 sequences
[M::worker_pipeline::4988.515*24.12] mapped 27730 sequences
[M::worker_pipeline::5009.986*24.17] mapped 5921 sequences
[M::worker_pipeline::5025.726*24.16] mapped 6352 sequences
[M::worker_pipeline::5035.677*24.18] mapped 8428 sequences
[M::worker_pipeline::5046.690*24.19] mapped 20411 sequences
