[M::mm_idx_gen::148.859*0.46] collected minimizers
[M::mm_idx_gen::152.105*0.83] sorted minimizers
[M::main::152.105*0.83] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::153.784*0.84] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::154.553*0.84] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::230.451*11.99] mapped 5334 sequences
[M::worker_pipeline::283.230*16.73] mapped 5291 sequences
[M::worker_pipeline::355.143*19.43] mapped 5270 sequences
[M::worker_pipeline::443.048*20.74] mapped 5339 sequences
[M::worker_pipeline::521.173*21.77] mapped 5402 sequences
[M::worker_pipeline::609.726*22.17] mapped 5447 sequences
[M::worker_pipeline::723.347*22.51] mapped 5363 sequences
[M::worker_pipeline::812.711*22.69] mapped 5377 sequences
[M::worker_pipeline::889.941*23.17] mapped 5339 sequences
[M::worker_pipeline::983.971*23.38] mapped 5348 sequences
[M::worker_pipeline::1057.811*24.18] mapped 5397 sequences
[M::worker_pipeline::1125.885*24.99] mapped 5383 sequences
[M::worker_pipeline::1221.707*25.03] mapped 5441 sequences
[M::worker_pipeline::1292.991*25.17] mapped 5378 sequences
[M::worker_pipeline::1357.150*25.53] mapped 5340 sequences
[M::worker_pipeline::1430.266*25.71] mapped 5332 sequences
[M::worker_pipeline::1503.207*26.15] mapped 5391 sequences
[M::worker_pipeline::1554.330*26.60] mapped 5376 sequences
[M::worker_pipeline::1667.102*26.24] mapped 5380 sequences
[M::worker_pipeline::1729.464*26.65] mapped 5329 sequences
[M::worker_pipeline::1875.655*26.41] mapped 5362 sequences
[M::worker_pipeline::1879.252*26.37] mapped 5505 sequences
[M::worker_pipeline::1934.111*26.67] mapped 5453 sequences
[M::worker_pipeline::2017.435*26.67] mapped 5352 sequences
[M::worker_pipeline::2092.797*26.67] mapped 5327 sequences
[M::worker_pipeline::2140.269*27.00] mapped 5321 sequences
[M::worker_pipeline::2214.967*27.10] mapped 5342 sequences
[M::worker_pipeline::2291.633*27.18] mapped 5299 sequences
[M::worker_pipeline::2367.627*27.16] mapped 5298 sequences
[M::worker_pipeline::2450.896*27.20] mapped 4403 sequences
[M::worker_pipeline::2553.548*26.92] mapped 4046 sequences
[M::worker_pipeline::2699.234*26.31] mapped 4033 sequences
[M::worker_pipeline::2786.686*26.29] mapped 4186 sequences
[M::worker_pipeline::2868.304*26.21] mapped 4112 sequences
[M::worker_pipeline::2981.528*25.93] mapped 3986 sequences
[M::worker_pipeline::3071.644*25.96] mapped 4042 sequences
[M::worker_pipeline::3153.129*26.00] mapped 4158 sequences
[M::worker_pipeline::3246.711*25.97] mapped 4052 sequences
