[M::mm_idx_gen::38.064*1.54] collected minimizers
[M::mm_idx_gen::41.256*2.91] sorted minimizers
[M::main::41.257*2.91] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::42.576*2.85] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::43.231*2.83] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::130.820*31.41] mapped 5056 sequences
[M::worker_pipeline::141.378*33.39] mapped 4974 sequences
[M::worker_pipeline::149.423*34.72] mapped 5011 sequences
[M::worker_pipeline::157.591*35.96] mapped 5029 sequences
[M::worker_pipeline::167.481*37.26] mapped 5036 sequences
[M::worker_pipeline::175.755*38.21] mapped 4931 sequences
[M::worker_pipeline::185.110*39.20] mapped 4966 sequences
[M::worker_pipeline::195.832*40.26] mapped 4995 sequences
[M::worker_pipeline::205.661*41.03] mapped 4972 sequences
[M::worker_pipeline::215.118*41.69] mapped 4944 sequences
[M::worker_pipeline::227.497*42.51] mapped 4933 sequences
[M::worker_pipeline::239.086*43.29] mapped 4966 sequences
[M::worker_pipeline::356.199*39.57] mapped 4971 sequences
[M::worker_pipeline::660.372*47.83] mapped 5065 sequences
[M::worker_pipeline::737.315*47.97] mapped 5014 sequences
[M::worker_pipeline::756.148*48.15] mapped 4959 sequences
[M::worker_pipeline::765.136*48.27] mapped 5026 sequences
[M::worker_pipeline::775.913*48.39] mapped 5004 sequences
[M::worker_pipeline::785.309*48.50] mapped 4971 sequences
[M::worker_pipeline::797.682*48.63] mapped 4892 sequences
[M::worker_pipeline::840.161*47.48] mapped 4922 sequences
[M::worker_pipeline::842.593*47.34] mapped 4972 sequences
[M::worker_pipeline::855.144*47.44] mapped 4992 sequences
[M::worker_pipeline::906.455*46.71] mapped 5006 sequences
[M::worker_pipeline::915.933*46.83] mapped 5052 sequences
[M::worker_pipeline::924.932*46.93] mapped 5014 sequences
[M::worker_pipeline::935.142*47.05] mapped 5052 sequences
[M::worker_pipeline::944.213*47.15] mapped 4987 sequences
[M::worker_pipeline::951.850*47.24] mapped 5011 sequences
[M::worker_pipeline::962.066*47.35] mapped 5000 sequences
[M::worker_pipeline::970.539*47.45] mapped 4970 sequences
[M::worker_pipeline::979.756*47.55] mapped 4992 sequences
[M::worker_pipeline::991.227*47.67] mapped 4964 sequences
[M::worker_pipeline::1003.343*47.77] mapped 4949 sequences
[M::worker_pipeline::1013.801*47.88] mapped 5006 sequences
[M::worker_pipeline::1135.459*48.23] mapped 4982 sequences
[M::worker_pipeline::1195.918*48.36] mapped 4978 sequences
[M::worker_pipeline::1203.223*48.42] mapped 5036 sequences
[M::worker_pipeline::1212.697*48.49] mapped 4977 sequences
[M::worker_pipeline::1224.067*48.58] mapped 4987 sequences
[M::worker_pipeline::1239.827*48.69] mapped 4968 sequences
[M::worker_pipeline::1250.303*48.76] mapped 4969 sequences
[M::worker_pipeline::1294.775*47.91] mapped 4950 sequences
[M::worker_pipeline::1296.977*47.83] mapped 4963 sequences
[M::worker_pipeline::1309.388*47.89] mapped 5023 sequences
[M::worker_pipeline::1320.929*47.98] mapped 4988 sequences
[M::worker_pipeline::1334.653*48.09] mapped 4953 sequences
[M::worker_pipeline::1347.249*48.18] mapped 4934 sequences
[M::worker_pipeline::1357.899*48.26] mapped 4980 sequences
[M::worker_pipeline::1367.106*48.33] mapped 4979 sequences
[M::worker_pipeline::1375.700*48.39] mapped 5042 sequences
[M::worker_pipeline::1385.119*48.46] mapped 5027 sequences
[M::worker_pipeline::1395.213*48.52] mapped 4959 sequences
[M::worker_pipeline::1403.684*48.58] mapped 4970 sequences
[M::worker_pipeline::1416.490*48.68] mapped 5009 sequences
[M::worker_pipeline::1426.257*48.74] mapped 5025 sequences
