[M::mm_idx_gen::37.879*1.60] collected minimizers
[M::mm_idx_gen::40.951*2.90] sorted minimizers
[M::main::40.951*2.90] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::42.361*2.83] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::43.026*2.80] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::108.781*21.66] mapped 8156 sequences
[M::worker_pipeline::143.387*26.20] mapped 7394 sequences
[M::worker_pipeline::185.944*27.39] mapped 7367 sequences
[M::worker_pipeline::230.310*27.91] mapped 7489 sequences
[M::worker_pipeline::275.855*27.96] mapped 7877 sequences
[M::worker_pipeline::322.651*30.56] mapped 8260 sequences
[M::worker_pipeline::378.832*30.05] mapped 7505 sequences
[M::worker_pipeline::424.605*30.33] mapped 7298 sequences
[M::worker_pipeline::485.895*29.57] mapped 7506 sequences
[M::worker_pipeline::544.116*28.97] mapped 7806 sequences
[M::worker_pipeline::590.754*29.77] mapped 8322 sequences
[M::worker_pipeline::640.126*29.77] mapped 7604 sequences
[M::worker_pipeline::711.600*28.93] mapped 7487 sequences
[M::worker_pipeline::765.273*29.02] mapped 7567 sequences
[M::worker_pipeline::828.540*28.41] mapped 7814 sequences
[M::worker_pipeline::880.009*28.92] mapped 8420 sequences
[M::worker_pipeline::912.481*29.30] mapped 7547 sequences
[M::worker_pipeline::989.663*28.73] mapped 7465 sequences
[M::worker_pipeline::1049.990*28.54] mapped 7457 sequences
[M::worker_pipeline::1125.363*27.72] mapped 7807 sequences
[M::worker_pipeline::1179.151*28.14] mapped 8309 sequences
[M::worker_pipeline::1252.199*28.41] mapped 7701 sequences
[M::worker_pipeline::1265.112*28.27] mapped 7435 sequences
[M::worker_pipeline::1340.986*27.67] mapped 7460 sequences
[M::worker_pipeline::1378.566*27.85] mapped 7701 sequences
[M::worker_pipeline::1421.276*28.33] mapped 8187 sequences
[M::worker_pipeline::1481.630*28.21] mapped 7896 sequences
[M::worker_pipeline::1531.425*28.21] mapped 7494 sequences
[M::worker_pipeline::1565.150*28.44] mapped 7508 sequences
[M::worker_pipeline::1630.332*28.13] mapped 7692 sequences
[M::worker_pipeline::1682.044*28.37] mapped 8091 sequences
[M::worker_pipeline::1731.353*28.45] mapped 8110 sequences
[M::worker_pipeline::1766.429*28.68] mapped 7523 sequences
[M::worker_pipeline::1838.356*28.43] mapped 7575 sequences
[M::worker_pipeline::1882.704*28.43] mapped 7692 sequences
[M::worker_pipeline::1948.373*28.44] mapped 8124 sequences
[M::worker_pipeline::1994.457*28.54] mapped 8056 sequences
[M::worker_pipeline::2057.243*28.40] mapped 7563 sequences
[M::worker_pipeline::2102.096*28.51] mapped 7439 sequences
[M::worker_pipeline::2155.525*28.41] mapped 7728 sequences
[M::worker_pipeline::2217.465*28.46] mapped 8159 sequences
[M::worker_pipeline::2261.369*28.55] mapped 7988 sequences
[M::worker_pipeline::2334.643*28.88] mapped 7510 sequences
[M::worker_pipeline::2385.540*28.37] mapped 7517 sequences
[M::worker_pipeline::2438.831*28.31] mapped 7710 sequences
[M::worker_pipeline::2499.514*28.35] mapped 8257 sequences
[M::worker_pipeline::2543.077*28.44] mapped 7668 sequences
[M::worker_pipeline::2594.893*28.47] mapped 7347 sequences
[M::worker_pipeline::2658.889*28.37] mapped 7330 sequences
[M::worker_pipeline::2714.008*28.31] mapped 7530 sequences
[M::worker_pipeline::2770.200*28.27] mapped 7812 sequences
[M::worker_pipeline::2826.161*28.39] mapped 8362 sequences
[M::worker_pipeline::2861.043*28.53] mapped 7761 sequences
[M::worker_pipeline::2916.603*28.49] mapped 7613 sequences
[M::worker_pipeline::2962.742*28.52] mapped 7886 sequences
[M::worker_pipeline::3040.310*28.46] mapped 8192 sequences
[M::worker_pipeline::3106.592*28.36] mapped 7917 sequences
[M::worker_pipeline::3152.566*28.38] mapped 7433 sequences
[M::worker_pipeline::3211.244*28.34] mapped 7414 sequences
[M::worker_pipeline::3272.310*28.20] mapped 7623 sequences
[M::worker_pipeline::3333.004*28.21] mapped 7978 sequences
[M::worker_pipeline::3373.860*28.30] mapped 8107 sequences
[M::worker_pipeline::3425.417*28.36] mapped 7487 sequences
[M::worker_pipeline::3458.463*28.50] mapped 7433 sequences
[M::worker_pipeline::3538.270*28.63] mapped 7686 sequences
[M::worker_pipeline::3549.105*28.60] mapped 8022 sequences
[M::worker_pipeline::3597.241*28.71] mapped 7998 sequences
[M::worker_pipeline::3665.284*28.56] mapped 7499 sequences
[M::worker_pipeline::3718.057*28.57] mapped 7393 sequences
[M::worker_pipeline::3779.742*28.47] mapped 7626 sequences
[M::worker_pipeline::3815.592*28.55] mapped 7900 sequences
[M::worker_pipeline::3913.534*28.41] mapped 7091 sequences
[M::worker_pipeline::3990.977*28.24] mapped 5804 sequences
[M::worker_pipeline::4070.178*28.03] mapped 5538 sequences
[M::worker_pipeline::4179.365*27.65] mapped 5383 sequences
[M::worker_pipeline::4261.638*27.46] mapped 5365 sequences
[M::worker_pipeline::4403.449*26.95] mapped 5436 sequences
[M::worker_pipeline::4492.254*26.72] mapped 5553 sequences
[M::worker_pipeline::4614.426*26.43] mapped 6134 sequences
[M::worker_pipeline::4735.821*26.10] mapped 6344 sequences
[M::worker_pipeline::4826.899*26.16] mapped 6424 sequences
[M::worker_pipeline::4887.304*26.12] mapped 5836 sequences
[M::worker_pipeline::4954.113*26.09] mapped 5494 sequences
[M::worker_pipeline::5047.515*25.90] mapped 5213 sequences
[M::worker_pipeline::5113.623*25.85] mapped 5196 sequences
[M::worker_pipeline::5263.805*25.72] mapped 5224 sequences
[M::worker_pipeline::5316.554*25.54] mapped 5256 sequences
[M::worker_pipeline::5538.643*24.83] mapped 5440 sequences
[M::worker_pipeline::5619.912*24.75] mapped 5903 sequences
[M::worker_pipeline::5748.239*24.56] mapped 6242 sequences
[M::worker_pipeline::5816.993*24.62] mapped 6335 sequences
[M::worker_pipeline::5905.627*24.63] mapped 6026 sequences
[M::worker_pipeline::6009.633*24.44] mapped 5755 sequences
[M::worker_pipeline::6117.058*24.27] mapped 5407 sequences
[M::worker_pipeline::6184.971*24.23] mapped 5227 sequences
[M::worker_pipeline::6454.869*23.47] mapped 5311 sequences
[M::worker_pipeline::6559.299*23.31] mapped 5387 sequences
[M::worker_pipeline::6612.275*23.34] mapped 5538 sequences
[M::worker_pipeline::6660.141*23.39] mapped 5720 sequences
[M::worker_pipeline::6798.373*23.22] mapped 6301 sequences
[M::worker_pipeline::6918.794*23.11] mapped 6404 sequences
[M::worker_pipeline::7048.004*23.04] mapped 6345 sequences
