[M::mm_idx_gen::39.905*1.54] collected minimizers
[M::mm_idx_gen::42.854*2.57] sorted minimizers
[M::main::42.854*2.57] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::47.503*2.41] mid_occ = 177
[M::mm_idx_stat] kmer size: 19; skip: 19; is_hpc: 0; #seq: 25
[M::mm_idx_stat::51.037*2.32] distinct minimizers: 215125355 (92.06% are singletons); average occurrences: 1.455; average spacing: 9.958; total length: 3117292070
[M::worker_pipeline::84.930*11.43] mapped 5603 sequences
[M::worker_pipeline::94.221*12.26] mapped 32012 sequences
[M::worker_pipeline::111.507*16.26] mapped 31060 sequences
[M::worker_pipeline::125.405*17.75] mapped 14343 sequences
[M::worker_pipeline::139.571*19.19] mapped 5066 sequences
[M::worker_pipeline::155.267*20.78] mapped 6886 sequences
[M::worker_pipeline::165.267*21.41] mapped 28826 sequences
[M::worker_pipeline::182.141*22.74] mapped 5111 sequences
[M::worker_pipeline::204.865*22.43] mapped 4962 sequences
[M::worker_pipeline::217.870*23.08] mapped 13846 sequences
[M::worker_pipeline::229.551*23.65] mapped 24156 sequences
[M::worker_pipeline::254.210*23.79] mapped 5031 sequences
[M::worker_pipeline::269.747*24.10] mapped 5037 sequences
[M::worker_pipeline::278.647*24.39] mapped 25415 sequences
[M::worker_pipeline::296.100*25.13] mapped 18180 sequences
[M::worker_pipeline::313.965*25.29] mapped 10141 sequences
[M::worker_pipeline::330.021*25.60] mapped 5161 sequences
[M::worker_pipeline::348.384*25.53] mapped 5189 sequences
[M::worker_pipeline::361.774*25.67] mapped 5112 sequences
[M::worker_pipeline::375.174*25.87] mapped 5089 sequences
[M::worker_pipeline::390.358*26.09] mapped 5148 sequences
[M::worker_pipeline::407.566*26.17] mapped 5078 sequences
[M::worker_pipeline::419.723*26.32] mapped 5223 sequences
[M::worker_pipeline::435.123*26.57] mapped 6010 sequences
[M::worker_pipeline::442.370*26.58] mapped 30791 sequences
[M::worker_pipeline::457.354*26.86] mapped 28872 sequences
[M::worker_pipeline::478.550*26.80] mapped 5116 sequences
[M::worker_pipeline::493.588*26.89] mapped 5239 sequences
[M::worker_pipeline::519.479*26.53] mapped 5065 sequences
[M::worker_pipeline::535.846*26.52] mapped 5110 sequences
[M::worker_pipeline::556.046*26.48] mapped 5051 sequences
[M::worker_pipeline::566.095*26.57] mapped 12891 sequences
[M::worker_pipeline::578.119*26.68] mapped 19027 sequences
[M::worker_pipeline::592.931*26.93] mapped 22963 sequences
[M::worker_pipeline::608.864*27.04] mapped 12266 sequences
[M::worker_pipeline::624.376*27.22] mapped 5241 sequences
[M::worker_pipeline::638.262*27.34] mapped 5024 sequences
[M::worker_pipeline::650.865*27.48] mapped 5145 sequences
[M::worker_pipeline::665.022*27.55] mapped 5148 sequences
[M::worker_pipeline::685.412*27.44] mapped 10793 sequences
[M::worker_pipeline::698.052*27.52] mapped 20759 sequences
[M::worker_pipeline::715.197*27.67] mapped 5139 sequences
[M::worker_pipeline::728.392*27.78] mapped 5305 sequences
[M::worker_pipeline::742.773*27.88] mapped 5230 sequences
[M::worker_pipeline::759.225*27.90] mapped 7034 sequences
[M::worker_pipeline::769.700*28.00] mapped 28963 sequences
[M::worker_pipeline::784.148*28.18] mapped 13914 sequences
[M::worker_pipeline::798.194*28.23] mapped 13415 sequences
[M::worker_pipeline::815.886*28.27] mapped 5254 sequences
[M::worker_pipeline::834.301*28.24] mapped 5301 sequences
[M::worker_pipeline::847.304*28.34] mapped 5232 sequences
[M::worker_pipeline::862.555*28.43] mapped 7170 sequences
[M::worker_pipeline::874.418*28.52] mapped 16877 sequences
[M::worker_pipeline::896.280*28.57] mapped 5201 sequences
[M::worker_pipeline::908.640*28.67] mapped 14987 sequences
[M::worker_pipeline::924.294*28.74] mapped 20756 sequences
[M::worker_pipeline::939.095*28.86] mapped 17418 sequences
[M::worker_pipeline::956.982*28.96] mapped 30656 sequences
[M::worker_pipeline::1001.178*28.79] mapped 9736 sequences
[M::worker_pipeline::1017.760*28.67] mapped 7224 sequences
[M::worker_pipeline::1048.069*28.89] mapped 5233 sequences
[M::worker_pipeline::1065.191*28.83] mapped 10644 sequences
[M::worker_pipeline::1094.276*28.94] mapped 5158 sequences
[M::worker_pipeline::1118.941*28.94] mapped 6175 sequences
[M::worker_pipeline::1137.786*28.96] mapped 24904 sequences
[M::worker_pipeline::1161.483*29.08] mapped 11898 sequences
[M::worker_pipeline::1183.436*29.15] mapped 5246 sequences
[M::worker_pipeline::1198.573*29.17] mapped 23467 sequences
[M::worker_pipeline::1224.094*29.25] mapped 15442 sequences
[M::worker_pipeline::1245.323*29.25] mapped 5299 sequences
[M::worker_pipeline::1266.493*29.35] mapped 5363 sequences
[M::worker_pipeline::1283.404*29.42] mapped 19783 sequences
[M::worker_pipeline::1313.831*29.39] mapped 11449 sequences
[M::worker_pipeline::1336.334*29.39] mapped 5263 sequences
[M::worker_pipeline::1357.584*29.47] mapped 5248 sequences
[M::worker_pipeline::1389.311*29.40] mapped 5263 sequences
[M::worker_pipeline::1407.473*29.45] mapped 12724 sequences
[M::worker_pipeline::1430.307*29.56] mapped 25452 sequences
[M::worker_pipeline::1455.679*29.59] mapped 5339 sequences
[M::worker_pipeline::1478.147*29.67] mapped 5336 sequences
[M::worker_pipeline::1501.848*29.72] mapped 5165 sequences
[M::worker_pipeline::1804.579*25.12] mapped 5202 sequences
[M::worker_pipeline::1816.110*25.09] mapped 5076 sequences
[M::worker_pipeline::1846.598*25.26] mapped 5354 sequences
[M::worker_pipeline::1868.509*25.38] mapped 5405 sequences
[M::worker_pipeline::1879.415*25.44] mapped 21982 sequences
[M::worker_pipeline::1891.778*25.50] mapped 27447 sequences
[M::worker_pipeline::1907.051*25.55] mapped 17897 sequences
[M::worker_pipeline::1920.956*25.62] mapped 5433 sequences
[M::worker_pipeline::1936.574*25.68] mapped 5359 sequences
[M::worker_pipeline::1952.150*25.74] mapped 6905 sequences
[M::worker_pipeline::1961.349*25.76] mapped 30788 sequences
[M::worker_pipeline::1979.967*25.82] mapped 5447 sequences
[M::worker_pipeline::1994.136*25.85] mapped 5514 sequences
[M::worker_pipeline::2007.221*25.89] mapped 5546 sequences
[M::worker_pipeline::2018.285*25.94] mapped 24338 sequences
[M::worker_pipeline::2033.566*26.00] mapped 5519 sequences
[M::worker_pipeline::2047.427*26.04] mapped 5499 sequences
[M::worker_pipeline::2055.972*26.03] mapped 17971 sequences
[M::worker_pipeline::2074.116*26.11] mapped 17723 sequences
[M::worker_pipeline::2092.784*26.13] mapped 5709 sequences
[M::worker_pipeline::2105.947*26.17] mapped 5448 sequences
[M::worker_pipeline::2118.081*26.21] mapped 18308 sequences
[M::worker_pipeline::2132.357*26.27] mapped 14095 sequences
[M::worker_pipeline::2151.050*26.30] mapped 5774 sequences
[M::worker_pipeline::2165.724*26.36] mapped 5641 sequences
[M::worker_pipeline::2178.977*26.41] mapped 30051 sequences
[M::worker_pipeline::2199.187*26.43] mapped 13159 sequences
[M::worker_pipeline::2213.658*26.48] mapped 5239 sequences
[M::worker_pipeline::2226.580*26.54] mapped 15091 sequences
[M::worker_pipeline::2247.888*26.53] mapped 25286 sequences
[M::worker_pipeline::2273.265*26.50] mapped 5103 sequences
[M::worker_pipeline::2286.832*26.54] mapped 12371 sequences
[M::worker_pipeline::2303.519*26.57] mapped 10644 sequences
[M::worker_pipeline::2319.133*26.62] mapped 5277 sequences
[M::worker_pipeline::2334.988*26.66] mapped 5395 sequences
[M::worker_pipeline::2346.235*26.71] mapped 20395 sequences
[M::worker_pipeline::2360.311*26.75] mapped 18174 sequences
[M::worker_pipeline::2386.306*26.71] mapped 5429 sequences
[M::worker_pipeline::2398.105*26.72] mapped 13530 sequences
[M::worker_pipeline::2412.627*26.77] mapped 25270 sequences
[M::worker_pipeline::2431.487*26.78] mapped 5549 sequences
[M::worker_pipeline::2443.735*26.79] mapped 5679 sequences
[M::worker_pipeline::2457.473*26.83] mapped 14763 sequences
[M::worker_pipeline::2472.511*26.88] mapped 19775 sequences
[M::worker_pipeline::2487.418*26.93] mapped 5803 sequences
[M::worker_pipeline::2500.090*26.98] mapped 22685 sequences
[M::worker_pipeline::2516.941*27.01] mapped 8333 sequences
[M::worker_pipeline::2530.977*27.06] mapped 15283 sequences
[M::worker_pipeline::2546.340*27.10] mapped 14478 sequences
[M::worker_pipeline::2561.371*27.13] mapped 9759 sequences
[M::worker_pipeline::2576.407*27.16] mapped 20094 sequences
[M::worker_pipeline::2589.473*27.20] mapped 15326 sequences
[M::worker_pipeline::2604.096*27.25] mapped 17343 sequences
[M::worker_pipeline::2618.802*27.30] mapped 14128 sequences
[M::worker_pipeline::2633.995*27.33] mapped 17073 sequences
[M::worker_pipeline::2649.028*27.38] mapped 6063 sequences
[M::worker_pipeline::2662.651*27.40] mapped 22092 sequences
[M::worker_pipeline::2680.399*27.43] mapped 19915 sequences
[M::worker_pipeline::2698.761*27.45] mapped 16813 sequences
[M::worker_pipeline::2712.780*27.50] mapped 19378 sequences
[M::worker_pipeline::2737.221*27.45] mapped 11702 sequences
[M::worker_pipeline::2752.260*27.48] mapped 5220 sequences
[M::worker_pipeline::2771.811*27.50] mapped 14512 sequences
[M::worker_pipeline::2785.474*27.54] mapped 25196 sequences
[M::worker_pipeline::2804.570*27.57] mapped 5348 sequences
[M::worker_pipeline::2816.906*27.61] mapped 20288 sequences
[M::worker_pipeline::2831.905*27.65] mapped 17149 sequences
[M::worker_pipeline::2845.822*27.69] mapped 22040 sequences
[M::worker_pipeline::2858.965*27.73] mapped 23242 sequences
[M::worker_pipeline::2877.398*27.77] mapped 24110 sequences
[M::worker_pipeline::2899.939*27.71] mapped 21742 sequences
[M::worker_pipeline::2912.358*27.74] mapped 15556 sequences
[M::worker_pipeline::2925.601*27.78] mapped 29495 sequences
[M::worker_pipeline::2942.405*27.80] mapped 15555 sequences
[M::worker_pipeline::2958.287*27.84] mapped 5165 sequences
[M::worker_pipeline::2976.908*27.85] mapped 5009 sequences
[M::worker_pipeline::2990.800*27.87] mapped 8723 sequences
[M::worker_pipeline::3000.616*27.89] mapped 24445 sequences
[M::worker_pipeline::3016.185*27.92] mapped 4981 sequences
[M::worker_pipeline::3029.708*27.94] mapped 5026 sequences
[M::worker_pipeline::3039.813*27.97] mapped 17721 sequences
[M::worker_pipeline::3241.881*26.39] mapped 15968 sequences
[M::worker_pipeline::3249.778*26.37] mapped 5052 sequences
[M::worker_pipeline::3270.994*26.39] mapped 4959 sequences
[M::worker_pipeline::3282.693*26.42] mapped 5022 sequences
[M::worker_pipeline::3300.784*26.43] mapped 6652 sequences
[M::worker_pipeline::3314.602*26.43] mapped 21220 sequences
[M::worker_pipeline::3340.771*26.41] mapped 4974 sequences
[M::worker_pipeline::3355.741*26.43] mapped 5255 sequences
[M::worker_pipeline::3371.490*26.45] mapped 5203 sequences
[M::worker_pipeline::3384.046*26.48] mapped 5047 sequences
[M::worker_pipeline::3408.534*26.43] mapped 5357 sequences
[M::worker_pipeline::3424.737*26.43] mapped 5017 sequences
[M::worker_pipeline::3436.693*26.46] mapped 5223 sequences
[M::worker_pipeline::3453.133*26.49] mapped 5282 sequences
[M::worker_pipeline::3466.707*26.52] mapped 5201 sequences
[M::worker_pipeline::3476.959*26.54] mapped 17457 sequences
[M::worker_pipeline::3490.235*26.59] mapped 28233 sequences
[M::worker_pipeline::3505.284*26.62] mapped 17899 sequences
[M::worker_pipeline::3516.964*26.65] mapped 20671 sequences
[M::worker_pipeline::3531.258*26.68] mapped 5152 sequences
[M::worker_pipeline::3546.687*26.71] mapped 5439 sequences
[M::worker_pipeline::3557.625*26.73] mapped 25320 sequences
[M::worker_pipeline::3576.094*26.77] mapped 8370 sequences
[M::worker_pipeline::3593.266*26.79] mapped 5176 sequences
[M::worker_pipeline::3608.130*26.82] mapped 5139 sequences
[M::worker_pipeline::3627.705*26.83] mapped 5286 sequences
[M::worker_pipeline::3651.615*26.81] mapped 5057 sequences
[M::worker_pipeline::3679.334*26.77] mapped 5456 sequences
[M::worker_pipeline::3704.323*26.74] mapped 5141 sequences
[M::worker_pipeline::3714.615*26.75] mapped 26211 sequences
[M::worker_pipeline::3727.719*26.79] mapped 27997 sequences
[M::worker_pipeline::3743.768*26.82] mapped 9829 sequences
[M::worker_pipeline::3762.017*26.84] mapped 5284 sequences
[M::worker_pipeline::3775.748*26.87] mapped 5206 sequences
[M::worker_pipeline::3799.909*26.85] mapped 5189 sequences
[M::worker_pipeline::3813.350*26.87] mapped 5252 sequences
[M::worker_pipeline::3828.034*26.90] mapped 5288 sequences
[M::worker_pipeline::3852.035*26.85] mapped 5082 sequences
[M::worker_pipeline::3866.599*26.88] mapped 5301 sequences
[M::worker_pipeline::3880.738*26.91] mapped 10059 sequences
[M::worker_pipeline::3890.836*26.93] mapped 27328 sequences
[M::worker_pipeline::3905.355*26.96] mapped 26384 sequences
[M::worker_pipeline::3924.261*26.95] mapped 5119 sequences
[M::worker_pipeline::3940.336*26.98] mapped 5613 sequences
[M::worker_pipeline::3960.461*26.98] mapped 5243 sequences
[M::worker_pipeline::3979.375*26.99] mapped 5299 sequences
[M::worker_pipeline::4006.154*26.94] mapped 5254 sequences
[M::worker_pipeline::4021.692*26.97] mapped 5129 sequences
[M::worker_pipeline::4034.003*26.98] mapped 5395 sequences
[M::worker_pipeline::4049.954*27.01] mapped 5434 sequences
[M::worker_pipeline::4067.513*27.05] mapped 5280 sequences
[M::worker_pipeline::4081.559*27.08] mapped 13092 sequences
[M::worker_pipeline::4092.431*27.11] mapped 28879 sequences
[M::worker_pipeline::4105.498*27.13] mapped 20667 sequences
[M::worker_pipeline::4122.113*27.15] mapped 5342 sequences
[M::worker_pipeline::4135.259*27.17] mapped 5143 sequences
[M::worker_pipeline::4147.164*27.20] mapped 19325 sequences
[M::worker_pipeline::4172.960*27.17] mapped 5219 sequences
[M::worker_pipeline::4190.948*27.19] mapped 5252 sequences
[M::worker_pipeline::4213.254*27.15] mapped 5256 sequences
[M::worker_pipeline::4230.082*27.17] mapped 5306 sequences
[M::worker_pipeline::4248.382*27.17] mapped 5543 sequences
[M::worker_pipeline::4264.510*27.20] mapped 5185 sequences
[M::worker_pipeline::4276.431*27.22] mapped 21246 sequences
[M::worker_pipeline::4291.340*27.26] mapped 27194 sequences
[M::worker_pipeline::4307.730*27.27] mapped 8646 sequences
[M::worker_pipeline::4324.886*27.28] mapped 5144 sequences
[M::worker_pipeline::4346.067*27.26] mapped 5342 sequences
[M::worker_pipeline::4362.033*27.28] mapped 5295 sequences
[M::worker_pipeline::4376.628*27.30] mapped 5400 sequences
[M::worker_pipeline::4391.405*27.32] mapped 5471 sequences
[M::worker_pipeline::4404.434*27.35] mapped 4985 sequences
[M::worker_pipeline::4426.548*27.34] mapped 5087 sequences
[M::worker_pipeline::4440.765*27.35] mapped 5696 sequences
[M::worker_pipeline::4458.176*27.36] mapped 5568 sequences
[M::worker_pipeline::4477.448*27.35] mapped 7385 sequences
[M::worker_pipeline::4487.450*27.37] mapped 29632 sequences
[M::worker_pipeline::4498.415*27.39] mapped 29850 sequences
[M::worker_pipeline::4513.374*27.41] mapped 12998 sequences
[M::worker_pipeline::4527.097*27.43] mapped 8272 sequences
[M::worker_pipeline::4540.733*27.45] mapped 5468 sequences
[M::worker_pipeline::4554.295*27.48] mapped 16913 sequences
[M::worker_pipeline::4750.850*26.47] mapped 11072 sequences
[M::worker_pipeline::4759.958*26.48] mapped 7064 sequences
[M::worker_pipeline::4779.125*26.48] mapped 5417 sequences
