[M::mm_idx_gen::38.619*1.57] collected minimizers
[M::mm_idx_gen::41.505*2.68] sorted minimizers
[M::main::41.505*2.68] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::42.846*2.63] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::43.513*2.60] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::100.590*21.01] mapped 24538 sequences
[M::worker_pipeline::143.826*22.73] mapped 20808 sequences
[M::worker_pipeline::185.264*23.96] mapped 17638 sequences
[M::worker_pipeline::220.538*26.21] mapped 16095 sequences
[M::worker_pipeline::251.514*28.37] mapped 15630 sequences
[M::worker_pipeline::282.552*29.94] mapped 15513 sequences
[M::worker_pipeline::321.918*30.34] mapped 15466 sequences
[M::worker_pipeline::351.788*31.61] mapped 15500 sequences
[M::worker_pipeline::392.544*31.62] mapped 15721 sequences
[M::worker_pipeline::425.844*32.17] mapped 16572 sequences
[M::worker_pipeline::458.263*32.07] mapped 17116 sequences
[M::worker_pipeline::504.258*31.53] mapped 17284 sequences
[M::worker_pipeline::553.215*31.85] mapped 20985 sequences
[M::worker_pipeline::583.511*32.16] mapped 22684 sequences
[M::worker_pipeline::617.938*32.14] mapped 19920 sequences
[M::worker_pipeline::657.518*32.16] mapped 16498 sequences
[M::worker_pipeline::699.741*32.05] mapped 15967 sequences
[M::worker_pipeline::748.567*31.75] mapped 15482 sequences
[M::worker_pipeline::789.460*31.83] mapped 15256 sequences
[M::worker_pipeline::834.714*31.86] mapped 15285 sequences
[M::worker_pipeline::897.188*31.20] mapped 15500 sequences
[M::worker_pipeline::983.624*30.48] mapped 16157 sequences
[M::worker_pipeline::1015.298*29.79] mapped 16642 sequences
[M::worker_pipeline::1056.307*29.71] mapped 17110 sequences
[M::worker_pipeline::1088.255*30.02] mapped 17516 sequences
