[M::mm_idx_gen::35.774*1.48] collected minimizers
[M::mm_idx_gen::39.187*3.24] sorted minimizers
[M::main::39.187*3.24] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::40.530*3.16] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::41.176*3.13] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::107.158*19.53] mapped 7004 sequences
[M::worker_pipeline::158.349*22.88] mapped 6089 sequences
[M::worker_pipeline::234.161*23.32] mapped 5974 sequences
[M::worker_pipeline::366.083*19.70] mapped 5384 sequences
[M::worker_pipeline::496.539*18.81] mapped 5059 sequences
[M::worker_pipeline::560.862*19.50] mapped 6712 sequences
[M::worker_pipeline::653.401*19.67] mapped 6077 sequences
[M::worker_pipeline::719.469*19.99] mapped 6096 sequences
[M::worker_pipeline::838.857*19.39] mapped 5701 sequences
[M::worker_pipeline::888.410*20.06] mapped 5615 sequences
[M::worker_pipeline::965.814*20.16] mapped 5640 sequences
[M::worker_pipeline::1038.382*20.58] mapped 5460 sequences
[M::worker_pipeline::1096.073*21.04] mapped 5821 sequences
[M::worker_pipeline::1156.773*21.26] mapped 5854 sequences
[M::worker_pipeline::1271.574*20.93] mapped 5738 sequences
[M::worker_pipeline::1358.383*20.78] mapped 5668 sequences
[M::worker_pipeline::1477.758*20.29] mapped 5644 sequences
[M::worker_pipeline::1561.793*20.21] mapped 5636 sequences
[M::worker_pipeline::1694.073*19.71] mapped 5621 sequences
[M::worker_pipeline::1915.074*18.35] mapped 5902 sequences
[M::worker_pipeline::2058.576*18.58] mapped 5893 sequences
[M::worker_pipeline::2124.248*18.14] mapped 5647 sequences
[M::worker_pipeline::2178.516*18.46] mapped 5118 sequences
[M::worker_pipeline::2446.242*17.23] mapped 6199 sequences
[M::worker_pipeline::2517.962*17.37] mapped 5758 sequences
[M::worker_pipeline::2621.863*17.28] mapped 5759 sequences
[M::worker_pipeline::2690.570*17.40] mapped 5915 sequences
[M::worker_pipeline::2756.569*17.49] mapped 5865 sequences
[M::worker_pipeline::2854.989*17.43] mapped 5815 sequences
[M::worker_pipeline::2913.796*17.65] mapped 5971 sequences
[M::worker_pipeline::3043.138*17.41] mapped 5679 sequences
[M::worker_pipeline::3180.217*17.13] mapped 5910 sequences
[M::worker_pipeline::3251.843*17.23] mapped 6234 sequences
[M::worker_pipeline::3311.817*17.40] mapped 5789 sequences
[M::worker_pipeline::3464.470*17.10] mapped 6001 sequences
[M::worker_pipeline::3535.609*17.19] mapped 5815 sequences
[M::worker_pipeline::3591.364*17.33] mapped 6274 sequences
[M::worker_pipeline::3656.810*17.43] mapped 5869 sequences
[M::worker_pipeline::3733.442*17.56] mapped 6159 sequences
[M::worker_pipeline::3868.162*17.39] mapped 5909 sequences
[M::worker_pipeline::3977.552*17.67] mapped 5967 sequences
[M::worker_pipeline::4158.837*16.99] mapped 5371 sequences
[M::worker_pipeline::4254.558*16.97] mapped 6134 sequences
[M::worker_pipeline::4305.269*17.09] mapped 6147 sequences
[M::worker_pipeline::4373.191*17.16] mapped 6045 sequences
[M::worker_pipeline::4496.344*17.08] mapped 6119 sequences
[M::worker_pipeline::4581.045*17.07] mapped 5841 sequences
[M::worker_pipeline::4667.558*17.12] mapped 5697 sequences
[M::worker_pipeline::4786.806*17.07] mapped 5553 sequences
[M::worker_pipeline::4864.148*17.12] mapped 5088 sequences
[M::worker_pipeline::4956.747*17.16] mapped 6071 sequences
[M::worker_pipeline::5004.869*17.31] mapped 6154 sequences
[M::worker_pipeline::5073.076*17.37] mapped 6090 sequences
[M::worker_pipeline::5106.437*17.52] mapped 6683 sequences
[M::worker_pipeline::5212.815*17.50] mapped 5928 sequences
[M::worker_pipeline::5276.230*17.57] mapped 5739 sequences
[M::worker_pipeline::5329.485*17.67] mapped 5473 sequences
[M::worker_pipeline::5408.875*17.69] mapped 5653 sequences
[M::worker_pipeline::5462.645*17.81] mapped 5660 sequences
[M::worker_pipeline::5531.691*17.86] mapped 5987 sequences
[M::worker_pipeline::5649.657*18.04] mapped 5636 sequences
