[M::mm_idx_gen::36.729*1.50] collected minimizers
[M::mm_idx_gen::40.480*3.30] sorted minimizers
[M::main::40.480*3.30] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::41.700*3.23] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::42.334*3.19] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::117.264*16.93] mapped 16667 sequences
[M::worker_pipeline::201.413*17.46] mapped 17136 sequences
[M::worker_pipeline::244.553*19.45] mapped 16782 sequences
[M::worker_pipeline::288.324*23.27] mapped 6209 sequences
[M::worker_pipeline::332.066*24.92] mapped 5136 sequences
[M::worker_pipeline::398.054*26.63] mapped 5233 sequences
[M::worker_pipeline::477.509*25.99] mapped 5117 sequences
[M::worker_pipeline::573.465*25.69] mapped 5272 sequences
[M::worker_pipeline::644.149*25.74] mapped 5187 sequences
[M::worker_pipeline::719.968*25.81] mapped 5275 sequences
[M::worker_pipeline::801.924*25.79] mapped 5171 sequences
[M::worker_pipeline::867.858*26.43] mapped 5291 sequences
[M::worker_pipeline::937.882*26.36] mapped 5154 sequences
[M::worker_pipeline::1014.543*26.60] mapped 5270 sequences
[M::worker_pipeline::1087.625*26.41] mapped 5184 sequences
[M::worker_pipeline::1244.535*24.61] mapped 5272 sequences
[M::worker_pipeline::1309.327*24.73] mapped 5209 sequences
[M::worker_pipeline::1365.508*25.21] mapped 5273 sequences
[M::worker_pipeline::1422.711*25.40] mapped 5155 sequences
[M::worker_pipeline::1519.201*25.41] mapped 5255 sequences
[M::worker_pipeline::1573.777*25.66] mapped 5204 sequences
[M::worker_pipeline::1666.629*26.32] mapped 5209 sequences
[M::worker_pipeline::1694.019*26.05] mapped 5155 sequences
[M::worker_pipeline::1750.332*26.24] mapped 5330 sequences
[M::worker_pipeline::1808.645*26.33] mapped 5281 sequences
[M::worker_pipeline::1883.251*26.39] mapped 5191 sequences
[M::worker_pipeline::1946.621*26.43] mapped 5187 sequences
[M::worker_pipeline::2006.062*26.68] mapped 5232 sequences
[M::worker_pipeline::2061.938*26.71] mapped 5217 sequences
[M::worker_pipeline::2139.567*26.74] mapped 5178 sequences
[M::worker_pipeline::2202.974*26.77] mapped 5217 sequences
[M::worker_pipeline::2294.636*26.77] mapped 4442 sequences
[M::worker_pipeline::2370.102*26.53] mapped 4062 sequences
[M::worker_pipeline::2475.523*26.05] mapped 3899 sequences
[M::worker_pipeline::2541.477*26.04] mapped 3967 sequences
[M::worker_pipeline::2668.054*25.45] mapped 4022 sequences
[M::worker_pipeline::2795.000*25.11] mapped 4363 sequences
[M::worker_pipeline::2880.009*25.23] mapped 4309 sequences
[M::worker_pipeline::2951.453*25.18] mapped 4152 sequences
[M::worker_pipeline::3042.225*24.94] mapped 3958 sequences
[M::worker_pipeline::3158.842*24.59] mapped 3961 sequences
[M::worker_pipeline::3252.412*24.52] mapped 3963 sequences
[M::worker_pipeline::3501.086*23.90] mapped 4099 sequences
[M::worker_pipeline::3597.157*23.43] mapped 4425 sequences
[M::worker_pipeline::3696.114*23.58] mapped 4349 sequences
[M::worker_pipeline::3806.169*23.39] mapped 4278 sequences
[M::worker_pipeline::3912.128*23.24] mapped 4049 sequences
[M::worker_pipeline::4190.285*22.13] mapped 3950 sequences
[M::worker_pipeline::4286.468*21.99] mapped 4051 sequences
[M::worker_pipeline::4335.766*22.10] mapped 4104 sequences
[M::worker_pipeline::4481.171*21.95] mapped 4431 sequences
[M::worker_pipeline::4619.478*21.88] mapped 4463 sequences
[M::worker_pipeline::4673.366*21.96] mapped 4303 sequences
[M::worker_pipeline::4769.913*21.87] mapped 4133 sequences
[M::worker_pipeline::4934.007*21.55] mapped 4060 sequences
[M::worker_pipeline::5158.894*21.10] mapped 4054 sequences
[M::worker_pipeline::5224.357*21.14] mapped 4236 sequences
[M::worker_pipeline::5323.249*21.21] mapped 4500 sequences
[M::worker_pipeline::5448.603*21.22] mapped 4504 sequences
[M::worker_pipeline::5557.306*21.16] mapped 4310 sequences
[M::worker_pipeline::5634.601*21.16] mapped 4132 sequences
[M::worker_pipeline::5702.406*21.19] mapped 4063 sequences
[M::worker_pipeline::5854.130*20.94] mapped 4088 sequences
[M::worker_pipeline::5916.548*21.03] mapped 4293 sequences
[M::worker_pipeline::6089.396*21.16] mapped 4477 sequences
[M::worker_pipeline::6107.901*21.13] mapped 4273 sequences
[M::worker_pipeline::6181.010*21.16] mapped 4074 sequences
[M::worker_pipeline::6243.377*21.20] mapped 3941 sequences
[M::worker_pipeline::6328.617*21.21] mapped 3912 sequences
[M::worker_pipeline::6398.021*21.32] mapped 3977 sequences
[M::worker_pipeline::6512.229*21.29] mapped 4178 sequences
[M::worker_pipeline::6621.879*21.30] mapped 4425 sequences
[M::worker_pipeline::6677.382*21.47] mapped 4290 sequences
[M::worker_pipeline::6749.621*21.48] mapped 4204 sequences
[M::worker_pipeline::6802.300*21.54] mapped 3907 sequences
[M::worker_pipeline::6924.737*21.41] mapped 3923 sequences
[M::worker_pipeline::7007.468*21.42] mapped 3963 sequences
[M::worker_pipeline::7086.230*21.41] mapped 4051 sequences
[M::worker_pipeline::7164.767*21.55] mapped 4454 sequences
[M::worker_pipeline::7255.191*21.67] mapped 4377 sequences
[M::worker_pipeline::7312.107*21.73] mapped 4224 sequences
[M::worker_pipeline::7379.734*21.77] mapped 4031 sequences
[M::worker_pipeline::7453.631*21.76] mapped 3945 sequences
[M::worker_pipeline::7522.716*21.80] mapped 4055 sequences
[M::worker_pipeline::7599.311*21.84] mapped 4070 sequences
[M::worker_pipeline::7734.207*22.00] mapped 4389 sequences
[M::worker_pipeline::7796.032*22.00] mapped 4413 sequences
[M::worker_pipeline::7915.344*21.92] mapped 4206 sequences
[M::worker_pipeline::7984.806*21.95] mapped 3995 sequences
[M::worker_pipeline::8064.128*21.93] mapped 3939 sequences
[M::worker_pipeline::8152.214*21.92] mapped 3989 sequences
[M::worker_pipeline::8232.924*21.92] mapped 4020 sequences
[M::worker_pipeline::8329.867*21.95] mapped 4303 sequences
[M::worker_pipeline::8418.681*22.07] mapped 4411 sequences
[M::worker_pipeline::8492.108*22.09] mapped 4286 sequences
[M::worker_pipeline::8564.729*22.10] mapped 4074 sequences
[M::worker_pipeline::8647.642*22.10] mapped 3979 sequences
[M::worker_pipeline::8727.055*22.09] mapped 4004 sequences
[M::worker_pipeline::8785.940*22.15] mapped 4071 sequences
[M::worker_pipeline::8921.006*22.03] mapped 4294 sequences
[M::worker_pipeline::9004.739*22.13] mapped 4407 sequences
[M::worker_pipeline::9076.230*22.17] mapped 4349 sequences
[M::worker_pipeline::9127.325*22.22] mapped 4060 sequences
[M::worker_pipeline::9219.312*22.20] mapped 3958 sequences
[M::worker_pipeline::9302.342*22.18] mapped 3991 sequences
[M::worker_pipeline::9388.398*22.18] mapped 4104 sequences
[M::worker_pipeline::9530.923*22.03] mapped 4403 sequences
[M::worker_pipeline::9651.113*22.22] mapped 4493 sequences
[M::worker_pipeline::9696.834*22.15] mapped 4278 sequences
[M::worker_pipeline::9777.082*22.14] mapped 4018 sequences
[M::worker_pipeline::9837.723*22.15] mapped 3961 sequences
[M::worker_pipeline::9907.067*22.20] mapped 3935 sequences
[M::worker_pipeline::10036.540*22.07] mapped 4061 sequences
[M::worker_pipeline::10127.154*22.06] mapped 4311 sequences
[M::worker_pipeline::10214.784*22.13] mapped 4429 sequences
[M::worker_pipeline::10290.273*22.18] mapped 4354 sequences
[M::worker_pipeline::10376.373*22.16] mapped 4192 sequences
[M::worker_pipeline::10443.770*22.18] mapped 4010 sequences
[M::worker_pipeline::10532.881*22.17] mapped 4058 sequences
[M::worker_pipeline::10622.575*22.14] mapped 4148 sequences
[M::worker_pipeline::10734.744*22.08] mapped 4391 sequences
[M::worker_pipeline::10870.193*22.06] mapped 4496 sequences
[M::worker_pipeline::10942.479*22.09] mapped 4273 sequences
[M::worker_pipeline::11053.533*22.05] mapped 4013 sequences
[M::worker_pipeline::11124.752*22.04] mapped 3924 sequences
[M::worker_pipeline::11181.725*22.07] mapped 3862 sequences
[M::worker_pipeline::11252.954*22.10] mapped 3968 sequences
[M::worker_pipeline::11330.663*22.09] mapped 4115 sequences
[M::worker_pipeline::11477.677*22.01] mapped 4384 sequences
[M::worker_pipeline::11563.997*22.01] mapped 4248 sequences
[M::worker_pipeline::11626.593*22.05] mapped 4180 sequences
[M::worker_pipeline::11683.406*21.95] mapped 316 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax map-ont --eqx -t 60 data/ref/T2T-CHM13.v2.fasta assembly/input/TUE_02/TUE_02.HQ_combined.maxx_20x.fastq.gz
[M::main] Real time: 11683.829 sec; CPU: 256477.517 sec; Peak RSS: 31.565 GB
[bam_sort_core] merging from 6 files and 4 in-memory blocks...
