[M::mm_idx_gen::36.907*1.52] collected minimizers
[M::mm_idx_gen::40.108*3.35] sorted minimizers
[M::main::40.108*3.35] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::41.318*3.28] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::41.956*3.25] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::131.600*34.02] mapped 3967 sequences
[M::worker_pipeline::146.412*35.75] mapped 3910 sequences
[M::worker_pipeline::155.162*37.03] mapped 3934 sequences
[M::worker_pipeline::164.142*38.22] mapped 3936 sequences
[M::worker_pipeline::174.060*39.37] mapped 3958 sequences
[M::worker_pipeline::183.693*40.35] mapped 3911 sequences
[M::worker_pipeline::194.026*41.14] mapped 3904 sequences
[M::worker_pipeline::205.784*42.15] mapped 3920 sequences
[M::worker_pipeline::215.982*42.91] mapped 3933 sequences
[M::worker_pipeline::225.815*43.60] mapped 3920 sequences
[M::worker_pipeline::238.493*44.29] mapped 3898 sequences
[M::worker_pipeline::248.514*44.86] mapped 3899 sequences
[M::worker_pipeline::312.821*47.29] mapped 3949 sequences
[M::worker_pipeline::681.272*52.11] mapped 4130 sequences
[M::worker_pipeline::749.330*52.09] mapped 4126 sequences
[M::worker_pipeline::792.017*52.29] mapped 3867 sequences
[M::worker_pipeline::800.977*52.36] mapped 3921 sequences
[M::worker_pipeline::811.175*52.43] mapped 3898 sequences
[M::worker_pipeline::821.840*52.51] mapped 3891 sequences
[M::worker_pipeline::882.372*50.11] mapped 3895 sequences
[M::worker_pipeline::884.337*50.01] mapped 3910 sequences
[M::worker_pipeline::897.465*49.97] mapped 3884 sequences
[M::worker_pipeline::907.277*50.05] mapped 3942 sequences
[M::worker_pipeline::965.520*48.73] mapped 3936 sequences
[M::worker_pipeline::976.536*48.83] mapped 3939 sequences
[M::worker_pipeline::986.759*48.93] mapped 3914 sequences
[M::worker_pipeline::996.901*49.03] mapped 3988 sequences
[M::worker_pipeline::1007.550*49.12] mapped 3939 sequences
[M::worker_pipeline::1014.875*49.18] mapped 3911 sequences
[M::worker_pipeline::1025.149*49.28] mapped 3934 sequences
[M::worker_pipeline::1034.520*49.36] mapped 3894 sequences
[M::worker_pipeline::1044.143*49.44] mapped 3890 sequences
[M::worker_pipeline::1055.064*49.54] mapped 3901 sequences
[M::worker_pipeline::1066.162*49.63] mapped 3915 sequences
[M::worker_pipeline::1076.309*49.72] mapped 3916 sequences
[M::worker_pipeline::1202.022*49.64] mapped 3926 sequences
[M::worker_pipeline::1272.601*49.93] mapped 3911 sequences
[M::worker_pipeline::1280.825*49.99] mapped 3959 sequences
[M::worker_pipeline::1290.190*50.05] mapped 3896 sequences
[M::worker_pipeline::1300.745*50.12] mapped 3922 sequences
[M::worker_pipeline::1312.080*50.19] mapped 3907 sequences
[M::worker_pipeline::1370.363*48.78] mapped 3883 sequences
[M::worker_pipeline::1372.359*48.71] mapped 3900 sequences
[M::worker_pipeline::1387.811*48.71] mapped 3887 sequences
[M::worker_pipeline::1397.320*48.77] mapped 3956 sequences
[M::worker_pipeline::1407.318*48.83] mapped 3900 sequences
[M::worker_pipeline::1420.413*48.92] mapped 3918 sequences
[M::worker_pipeline::1430.412*48.99] mapped 3888 sequences
[M::worker_pipeline::1440.895*49.06] mapped 3937 sequences
[M::worker_pipeline::1450.772*49.13] mapped 3884 sequences
[M::worker_pipeline::1459.461*49.19] mapped 3929 sequences
[M::worker_pipeline::1470.816*49.23] mapped 3926 sequences
[M::worker_pipeline::1483.423*49.24] mapped 3918 sequences
[M::worker_pipeline::1493.180*49.30] mapped 3921 sequences
[M::worker_pipeline::1504.066*49.37] mapped 3906 sequences
[M::worker_pipeline::1513.101*49.42] mapped 3928 sequences
[M::worker_pipeline::1523.821*49.49] mapped 3891 sequences
[M::worker_pipeline::1533.589*49.54] mapped 3902 sequences
[M::worker_pipeline::1541.936*49.59] mapped 3918 sequences
[M::worker_pipeline::1551.085*49.65] mapped 3934 sequences
[M::worker_pipeline::1561.459*49.71] mapped 3911 sequences
[M::worker_pipeline::1574.073*49.71] mapped 3880 sequences
[M::worker_pipeline::2304.231*50.67] mapped 4069 sequences
[M::worker_pipeline::2306.418*50.62] mapped 3852 sequences
[M::worker_pipeline::2322.304*50.62] mapped 3912 sequences
[M::worker_pipeline::2333.066*50.65] mapped 3920 sequences
[M::worker_pipeline::2343.815*50.69] mapped 3910 sequences
