[M::mm_idx_gen::33.251*1.45] collected minimizers
[M::mm_idx_gen::36.668*3.14] sorted minimizers
[M::main::36.668*3.14] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::41.009*2.91] mid_occ = 177
[M::mm_idx_stat] kmer size: 19; skip: 19; is_hpc: 0; #seq: 25
[M::mm_idx_stat::45.830*2.71] distinct minimizers: 215125355 (92.06% are singletons); average occurrences: 1.455; average spacing: 9.958; total length: 3117292070
[M::worker_pipeline::70.466*15.20] mapped 19402 sequences
[M::worker_pipeline::77.711*16.39] mapped 19225 sequences
[M::worker_pipeline::93.427*22.70] mapped 19273 sequences
[M::worker_pipeline::101.706*24.33] mapped 19390 sequences
[M::worker_pipeline::111.862*26.57] mapped 19259 sequences
[M::worker_pipeline::124.504*29.05] mapped 19305 sequences
[M::worker_pipeline::132.629*29.52] mapped 19348 sequences
[M::worker_pipeline::145.557*31.66] mapped 19379 sequences
[M::worker_pipeline::154.225*32.15] mapped 19573 sequences
[M::worker_pipeline::163.651*32.92] mapped 19074 sequences
[M::worker_pipeline::173.084*33.54] mapped 18858 sequences
[M::worker_pipeline::181.953*34.16] mapped 18765 sequences
[M::worker_pipeline::191.214*34.79] mapped 18789 sequences
[M::worker_pipeline::202.607*35.47] mapped 18637 sequences
[M::worker_pipeline::212.860*36.10] mapped 18844 sequences
[M::worker_pipeline::223.234*36.69] mapped 18759 sequences
[M::worker_pipeline::233.443*37.23] mapped 18835 sequences
[M::worker_pipeline::243.804*37.89] mapped 18747 sequences
[M::worker_pipeline::249.441*37.59] mapped 18767 sequences
[M::worker_pipeline::264.896*38.59] mapped 18756 sequences
[M::worker_pipeline::273.999*38.53] mapped 18806 sequences
[M::worker_pipeline::335.273*33.65] mapped 18802 sequences
[M::worker_pipeline::338.995*33.31] mapped 18811 sequences
[M::worker_pipeline::352.777*33.68] mapped 18794 sequences
[M::worker_pipeline::360.211*33.83] mapped 18713 sequences
[M::worker_pipeline::372.663*34.39] mapped 18802 sequences
[M::worker_pipeline::379.114*34.15] mapped 18992 sequences
[M::worker_pipeline::391.148*34.75] mapped 18839 sequences
[M::worker_pipeline::397.993*34.80] mapped 18704 sequences
[M::worker_pipeline::410.302*35.33] mapped 18789 sequences
[M::worker_pipeline::418.074*35.34] mapped 18779 sequences
[M::worker_pipeline::429.786*35.77] mapped 18903 sequences
[M::worker_pipeline::437.668*35.86] mapped 18945 sequences
[M::worker_pipeline::450.556*36.34] mapped 18958 sequences
[M::worker_pipeline::459.790*36.43] mapped 18910 sequences
[M::worker_pipeline::471.837*36.80] mapped 18816 sequences
[M::worker_pipeline::477.458*36.65] mapped 18970 sequences
[M::worker_pipeline::489.563*37.04] mapped 19052 sequences
[M::worker_pipeline::499.846*37.17] mapped 18873 sequences
[M::worker_pipeline::509.971*37.40] mapped 18978 sequences
[M::worker_pipeline::520.179*37.51] mapped 19007 sequences
[M::worker_pipeline::529.373*37.70] mapped 18964 sequences
[M::worker_pipeline::588.315*35.03] mapped 18984 sequences
[M::worker_pipeline::592.396*34.80] mapped 19031 sequences
[M::worker_pipeline::607.350*35.08] mapped 19021 sequences
[M::worker_pipeline::616.694*35.11] mapped 19014 sequences
[M::worker_pipeline::625.098*35.31] mapped 18831 sequences
[M::worker_pipeline::635.362*35.46] mapped 18991 sequences
[M::worker_pipeline::645.464*35.68] mapped 19003 sequences
[M::worker_pipeline::654.539*35.75] mapped 19012 sequences
[M::worker_pipeline::664.797*35.91] mapped 18843 sequences
[M::worker_pipeline::672.106*35.96] mapped 18797 sequences
[M::worker_pipeline::681.124*36.14] mapped 18878 sequences
[M::worker_pipeline::688.054*36.09] mapped 18761 sequences
[M::worker_pipeline::701.082*36.43] mapped 18722 sequences
[M::worker_pipeline::707.961*36.39] mapped 18747 sequences
[M::worker_pipeline::719.859*36.68] mapped 19015 sequences
[M::worker_pipeline::728.400*36.71] mapped 19067 sequences
[M::worker_pipeline::739.142*36.93] mapped 18883 sequences
[M::worker_pipeline::749.521*36.92] mapped 18875 sequences
[M::worker_pipeline::760.300*37.14] mapped 18611 sequences
[M::worker_pipeline::766.483*37.07] mapped 18990 sequences
[M::worker_pipeline::778.818*37.34] mapped 19249 sequences
[M::worker_pipeline::847.879*35.04] mapped 18798 sequences
[M::worker_pipeline::852.319*34.87] mapped 18870 sequences
[M::worker_pipeline::867.463*35.11] mapped 18642 sequences
[M::worker_pipeline::874.554*35.03] mapped 19071 sequences
[M::worker_pipeline::890.889*35.32] mapped 18698 sequences
[M::worker_pipeline::900.955*35.39] mapped 18770 sequences
[M::worker_pipeline::910.920*35.48] mapped 18685 sequences
[M::worker_pipeline::923.014*35.66] mapped 18850 sequences
[M::worker_pipeline::933.700*35.78] mapped 18708 sequences
[M::worker_pipeline::946.124*35.95] mapped 18524 sequences
[M::worker_pipeline::956.176*36.02] mapped 18708 sequences
[M::worker_pipeline::965.454*36.15] mapped 18576 sequences
[M::worker_pipeline::976.519*36.30] mapped 18695 sequences
[M::worker_pipeline::988.235*36.46] mapped 18535 sequences
[M::worker_pipeline::997.236*36.50] mapped 18414 sequences
[M::worker_pipeline::1008.479*36.66] mapped 18819 sequences
[M::worker_pipeline::1018.822*36.78] mapped 18490 sequences
[M::worker_pipeline::1029.031*36.86] mapped 18490 sequences
[M::worker_pipeline::1038.956*36.91] mapped 18721 sequences
[M::worker_pipeline::1049.391*37.05] mapped 18618 sequences
[M::worker_pipeline::1057.613*37.11] mapped 18439 sequences
[M::worker_pipeline::1127.935*35.50] mapped 18656 sequences
[M::worker_pipeline::1133.449*35.34] mapped 18660 sequences
[M::worker_pipeline::1151.062*35.50] mapped 18666 sequences
[M::worker_pipeline::1161.550*35.40] mapped 18520 sequences
[M::worker_pipeline::1175.570*35.61] mapped 18764 sequences
[M::worker_pipeline::1182.827*35.55] mapped 18973 sequences
[M::worker_pipeline::1197.322*35.76] mapped 19078 sequences
[M::worker_pipeline::1204.801*35.71] mapped 19039 sequences
[M::worker_pipeline::1220.535*35.95] mapped 19046 sequences
[M::worker_pipeline::1230.375*35.97] mapped 18858 sequences
[M::worker_pipeline::1239.374*36.05] mapped 18991 sequences
[M::worker_pipeline::1248.961*36.15] mapped 18955 sequences
[M::worker_pipeline::1258.020*36.19] mapped 18963 sequences
[M::worker_pipeline::1271.687*36.33] mapped 19259 sequences
[M::worker_pipeline::1279.353*36.31] mapped 18998 sequences
[M::worker_pipeline::1290.106*36.46] mapped 19027 sequences
[M::worker_pipeline::1296.946*36.42] mapped 19072 sequences
