[M::mm_idx_gen::42.153*1.59] collected minimizers
[M::mm_idx_gen::45.367*2.92] sorted minimizers
[M::main::45.367*2.92] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::46.745*2.86] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::47.406*2.84] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::141.717*13.36] mapped 4066 sequences
[M::worker_pipeline::211.071*15.91] mapped 3994 sequences
[M::worker_pipeline::286.294*17.50] mapped 3991 sequences
[M::worker_pipeline::339.318*19.53] mapped 3926 sequences
[M::worker_pipeline::388.192*21.51] mapped 4049 sequences
[M::worker_pipeline::482.278*21.31] mapped 4098 sequences
[M::worker_pipeline::542.292*21.56] mapped 4018 sequences
[M::worker_pipeline::596.732*21.89] mapped 3886 sequences
[M::worker_pipeline::646.583*22.66] mapped 3963 sequences
[M::worker_pipeline::712.053*23.13] mapped 3926 sequences
[M::worker_pipeline::798.122*22.84] mapped 3905 sequences
[M::worker_pipeline::860.551*22.69] mapped 3931 sequences
[M::worker_pipeline::915.855*23.16] mapped 3920 sequences
[M::worker_pipeline::965.041*23.44] mapped 3915 sequences
[M::worker_pipeline::1044.257*23.54] mapped 3943 sequences
[M::worker_pipeline::1104.472*23.70] mapped 3900 sequences
[M::worker_pipeline::1174.687*23.74] mapped 3950 sequences
[M::worker_pipeline::1283.376*23.23] mapped 3981 sequences
[M::worker_pipeline::1362.007*23.21] mapped 3915 sequences
[M::worker_pipeline::1433.687*23.13] mapped 3981 sequences
[M::worker_pipeline::1618.875*22.52] mapped 3920 sequences
[M::worker_pipeline::1623.550*22.46] mapped 3947 sequences
[M::worker_pipeline::1712.402*22.54] mapped 3951 sequences
[M::worker_pipeline::1846.064*21.97] mapped 3938 sequences
[M::worker_pipeline::1912.203*22.12] mapped 3982 sequences
[M::worker_pipeline::1978.063*22.25] mapped 4003 sequences
[M::worker_pipeline::2048.274*22.24] mapped 4043 sequences
[M::worker_pipeline::2104.603*22.44] mapped 4011 sequences
[M::worker_pipeline::2181.062*22.41] mapped 4042 sequences
[M::worker_pipeline::2236.507*22.55] mapped 4004 sequences
[M::worker_pipeline::2334.270*22.32] mapped 3995 sequences
[M::worker_pipeline::2426.942*22.23] mapped 3993 sequences
[M::worker_pipeline::2531.865*22.05] mapped 4018 sequences
[M::worker_pipeline::2576.923*22.22] mapped 4004 sequences
[M::worker_pipeline::2653.066*22.19] mapped 4107 sequences
[M::worker_pipeline::2753.717*22.03] mapped 3988 sequences
[M::worker_pipeline::2873.983*21.71] mapped 4056 sequences
[M::worker_pipeline::2951.995*21.75] mapped 4005 sequences
[M::worker_pipeline::3035.913*21.70] mapped 4010 sequences
[M::worker_pipeline::3113.227*21.72] mapped 4096 sequences
[M::worker_pipeline::3263.524*21.82] mapped 4059 sequences
[M::worker_pipeline::3272.928*21.79] mapped 4039 sequences
[M::worker_pipeline::3357.135*21.85] mapped 4081 sequences
[M::worker_pipeline::3456.357*21.76] mapped 3989 sequences
[M::worker_pipeline::3515.922*21.82] mapped 4042 sequences
[M::worker_pipeline::3582.813*21.84] mapped 4058 sequences
[M::worker_pipeline::3657.310*21.89] mapped 3890 sequences
[M::worker_pipeline::3716.937*21.99] mapped 4145 sequences
[M::worker_pipeline::3774.109*22.10] mapped 4129 sequences
[M::worker_pipeline::3848.821*22.14] mapped 4096 sequences
[M::worker_pipeline::3925.028*22.14] mapped 4108 sequences
[M::worker_pipeline::4091.939*21.66] mapped 4178 sequences
[M::worker_pipeline::4179.603*21.62] mapped 4188 sequences
[M::worker_pipeline::4236.868*21.76] mapped 4227 sequences
