[M::mm_idx_gen::47.910*1.55] collected minimizers
[M::mm_idx_gen::52.253*2.50] sorted minimizers
[M::main::52.254*2.50] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::54.377*2.44] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::55.370*2.41] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::90.404*18.66] mapped 27596 sequences
[M::worker_pipeline::147.579*20.83] mapped 27523 sequences
[M::worker_pipeline::176.944*25.94] mapped 27548 sequences
[M::worker_pipeline::203.689*28.82] mapped 27556 sequences
[M::worker_pipeline::229.632*31.71] mapped 27658 sequences
[M::worker_pipeline::250.345*33.67] mapped 27631 sequences
[M::worker_pipeline::277.395*35.26] mapped 27549 sequences
[M::worker_pipeline::297.742*36.44] mapped 27641 sequences
[M::worker_pipeline::324.875*37.59] mapped 27633 sequences
[M::worker_pipeline::347.853*38.70] mapped 27625 sequences
[M::worker_pipeline::376.664*39.72] mapped 27575 sequences
[M::worker_pipeline::404.908*40.37] mapped 27468 sequences
[M::worker_pipeline::435.122*40.90] mapped 27640 sequences
[M::worker_pipeline::463.264*41.39] mapped 27610 sequences
[M::worker_pipeline::487.529*42.11] mapped 27597 sequences
[M::worker_pipeline::509.719*42.61] mapped 27615 sequences
[M::worker_pipeline::542.084*42.81] mapped 27537 sequences
[M::worker_pipeline::569.565*43.27] mapped 27879 sequences
[M::worker_pipeline::588.957*43.61] mapped 27755 sequences
[M::worker_pipeline::621.466*44.16] mapped 27843 sequences
[M::worker_pipeline::648.815*44.50] mapped 27803 sequences
[M::worker_pipeline::769.164*41.03] mapped 27766 sequences
[M::worker_pipeline::772.722*40.85] mapped 27848 sequences
[M::worker_pipeline::807.588*41.23] mapped 27826 sequences
[M::worker_pipeline::831.293*41.62] mapped 27823 sequences
[M::worker_pipeline::857.238*42.02] mapped 27812 sequences
[M::worker_pipeline::881.560*42.32] mapped 27795 sequences
[M::worker_pipeline::901.782*42.66] mapped 27809 sequences
[M::worker_pipeline::928.284*42.87] mapped 27777 sequences
[M::worker_pipeline::954.182*43.21] mapped 27895 sequences
[M::worker_pipeline::975.389*43.44] mapped 27754 sequences
