[M::mm_idx_gen::34.931*1.46] collected minimizers
[M::mm_idx_gen::37.711*3.34] sorted minimizers
[M::main::37.711*3.34] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::38.909*3.27] mid_occ = 892
[M::worker_pipeline::10791.992*20.29] mapped 12798 sequences
[M::worker_pipeline::10838.683*20.32] mapped 12586 sequences
[M::worker_pipeline::10888.113*20.34] mapped 14588 sequences
[M::worker_pipeline::10924.203*20.40] mapped 13110 sequences
[M::worker_pipeline::10971.586*20.43] mapped 12169 sequences
[M::worker_pipeline::11072.491*20.49] mapped 16149 sequences
[M::worker_pipeline::11108.375*20.44] mapped 13064 sequences
[M::worker_pipeline::11151.059*20.48] mapped 16342 sequences
[M::worker_pipeline::11200.717*20.50] mapped 18859 sequences
[M::worker_pipeline::11262.349*20.51] mapped 12398 sequences
[M::worker_pipeline::11313.897*20.54] mapped 12613 sequences
[M::worker_pipeline::11409.415*20.50] mapped 17321 sequences
[M::worker_pipeline::11456.625*20.52] mapped 12447 sequences
[M::worker_pipeline::11551.299*20.47] mapped 19789 sequences
[M::worker_pipeline::11659.686*20.40] mapped 12886 sequences
[M::worker_pipeline::11719.334*20.41] mapped 12845 sequences
[M::worker_pipeline::11772.046*20.43] mapped 15518 sequences
[M::worker_pipeline::11853.608*20.40] mapped 17537 sequences
[M::worker_pipeline::11914.318*20.41] mapped 13912 sequences
[M::worker_pipeline::11954.788*20.44] mapped 15869 sequences
[M::worker_pipeline::12094.443*20.33] mapped 15475 sequences
[M::worker_pipeline::12161.743*20.34] mapped 13019 sequences
[M::worker_pipeline::12260.398*20.29] mapped 17762 sequences
[M::worker_pipeline::12303.646*20.33] mapped 14126 sequences
[M::worker_pipeline::12350.763*20.36] mapped 16622 sequences
[M::worker_pipeline::12456.859*20.38] mapped 16657 sequences
[M::worker_pipeline::12460.188*20.38] mapped 16033 sequences
[M::worker_pipeline::12508.461*20.41] mapped 14626 sequences
[M::worker_pipeline::12575.986*20.40] mapped 18603 sequences
[M::worker_pipeline::12635.524*20.40] mapped 17250 sequences
[M::worker_pipeline::12747.611*20.34] mapped 19083 sequences
[M::worker_pipeline::12914.635*20.20] mapped 18462 sequences
[M::worker_pipeline::12981.933*20.21] mapped 14200 sequences
[M::worker_pipeline::13060.523*20.19] mapped 14481 sequences
[M::worker_pipeline::13092.418*20.24] mapped 16247 sequences
[M::worker_pipeline::13149.691*20.25] mapped 13394 sequences
[M::worker_pipeline::13312.249*20.12] mapped 13335 sequences
[M::worker_pipeline::13353.155*20.15] mapped 12694 sequences
[M::worker_pipeline::13412.201*20.16] mapped 17438 sequences
[M::worker_pipeline::13482.089*20.16] mapped 13041 sequences
[M::worker_pipeline::13527.066*20.20] mapped 13269 sequences
[M::worker_pipeline::13589.795*20.20] mapped 17480 sequences
[M::worker_pipeline::13633.983*20.23] mapped 14278 sequences
[M::worker_pipeline::13682.671*20.25] mapped 12858 sequences
[M::worker_pipeline::13741.696*20.26] mapped 17983 sequences
[M::worker_pipeline::13816.330*20.25] mapped 14412 sequences
[M::worker_pipeline::13919.206*20.27] mapped 13799 sequences
[M::worker_pipeline::13922.505*20.27] mapped 18794 sequences
[M::worker_pipeline::14001.661*20.27] mapped 14394 sequences
[M::worker_pipeline::14043.554*20.30] mapped 18638 sequences
[M::worker_pipeline::14097.813*20.31] mapped 16557 sequences
[M::worker_pipeline::14140.403*20.35] mapped 18268 sequences
[M::worker_pipeline::14217.864*20.35] mapped 15577 sequences
[M::worker_pipeline::14280.179*20.36] mapped 17113 sequences
[M::worker_pipeline::14353.545*20.35] mapped 18105 sequences
[M::worker_pipeline::14423.413*20.35] mapped 17644 sequences
[M::worker_pipeline::14482.177*20.36] mapped 18163 sequences
[M::worker_pipeline::14512.969*20.33] mapped 2673 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax map-ont --eqx -t 60 data/ref/T2T-CHM13.v2.fasta assembly/input/run_04400/run_04400.UL.fastq.gz
[M::main] Real time: 14513.170 sec; CPU: 295026.620 sec; Peak RSS: 30.074 GB
[bam_sort_core] merging from 10 files and 4 in-memory blocks...
