[M::mm_idx_gen::32.562*1.47] collected minimizers
[M::mm_idx_gen::37.492*3.82] sorted minimizers
[M::main::37.492*3.82] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::40.814*3.59] mid_occ = 177
[M::mm_idx_stat] kmer size: 19; skip: 19; is_hpc: 0; #seq: 25
[M::mm_idx_stat::44.125*3.39] distinct minimizers: 215125355 (92.06% are singletons); average occurrences: 1.455; average spacing: 9.958; total length: 3117292070
[M::worker_pipeline::62.852*15.82] mapped 19402 sequences
[M::worker_pipeline::71.649*19.92] mapped 19225 sequences
[M::worker_pipeline::78.648*22.50] mapped 19273 sequences
[M::worker_pipeline::86.345*24.71] mapped 19390 sequences
[M::worker_pipeline::93.003*26.32] mapped 19259 sequences
[M::worker_pipeline::100.414*28.05] mapped 19305 sequences
[M::worker_pipeline::107.117*29.45] mapped 19348 sequences
[M::worker_pipeline::113.247*30.52] mapped 19379 sequences
[M::worker_pipeline::123.506*31.98] mapped 19573 sequences
[M::worker_pipeline::129.999*32.25] mapped 19074 sequences
[M::worker_pipeline::140.054*33.82] mapped 18858 sequences
[M::worker_pipeline::146.036*34.17] mapped 18765 sequences
[M::worker_pipeline::153.416*35.06] mapped 18789 sequences
[M::worker_pipeline::159.728*35.60] mapped 18637 sequences
[M::worker_pipeline::165.989*36.11] mapped 18844 sequences
[M::worker_pipeline::172.660*36.68] mapped 18759 sequences
[M::worker_pipeline::179.023*37.13] mapped 18835 sequences
[M::worker_pipeline::185.640*37.59] mapped 18747 sequences
[M::worker_pipeline::191.881*37.98] mapped 18767 sequences
[M::worker_pipeline::198.471*38.40] mapped 18756 sequences
[M::worker_pipeline::205.521*38.73] mapped 18806 sequences
[M::worker_pipeline::264.882*31.64] mapped 18802 sequences
[M::worker_pipeline::267.870*31.31] mapped 18811 sequences
[M::worker_pipeline::277.443*32.00] mapped 18794 sequences
[M::worker_pipeline::284.053*32.43] mapped 18713 sequences
[M::worker_pipeline::291.288*32.81] mapped 18802 sequences
[M::worker_pipeline::297.281*33.05] mapped 18992 sequences
[M::worker_pipeline::303.834*33.45] mapped 18839 sequences
[M::worker_pipeline::310.208*33.83] mapped 18704 sequences
[M::worker_pipeline::317.315*34.14] mapped 18789 sequences
[M::worker_pipeline::325.709*34.53] mapped 18779 sequences
[M::worker_pipeline::334.857*35.04] mapped 18903 sequences
[M::worker_pipeline::342.400*35.36] mapped 18945 sequences
[M::worker_pipeline::349.986*35.71] mapped 18958 sequences
[M::worker_pipeline::355.958*35.89] mapped 18910 sequences
[M::worker_pipeline::363.325*36.19] mapped 18816 sequences
[M::worker_pipeline::369.123*36.31] mapped 18970 sequences
[M::worker_pipeline::376.137*36.62] mapped 19052 sequences
[M::worker_pipeline::384.203*36.93] mapped 18873 sequences
[M::worker_pipeline::393.477*37.31] mapped 18978 sequences
[M::worker_pipeline::400.452*37.44] mapped 19007 sequences
[M::worker_pipeline::409.228*37.76] mapped 18964 sequences
[M::worker_pipeline::470.761*33.82] mapped 18984 sequences
[M::worker_pipeline::473.812*33.61] mapped 19031 sequences
[M::worker_pipeline::483.223*33.95] mapped 19021 sequences
[M::worker_pipeline::491.467*34.14] mapped 19014 sequences
[M::worker_pipeline::499.833*34.44] mapped 18831 sequences
[M::worker_pipeline::506.670*34.27] mapped 18991 sequences
[M::worker_pipeline::518.432*34.63] mapped 19003 sequences
[M::worker_pipeline::524.673*34.50] mapped 19012 sequences
[M::worker_pipeline::552.461*34.08] mapped 18843 sequences
[M::worker_pipeline::559.135*34.12] mapped 18797 sequences
[M::worker_pipeline::567.042*34.36] mapped 18878 sequences
[M::worker_pipeline::573.340*34.30] mapped 18761 sequences
[M::worker_pipeline::582.093*34.58] mapped 18722 sequences
[M::worker_pipeline::588.728*34.74] mapped 18747 sequences
[M::worker_pipeline::594.718*34.78] mapped 19015 sequences
[M::worker_pipeline::602.166*35.02] mapped 19067 sequences
[M::worker_pipeline::608.247*35.04] mapped 18883 sequences
[M::worker_pipeline::615.716*35.24] mapped 18875 sequences
[M::worker_pipeline::621.904*35.35] mapped 18611 sequences
[M::worker_pipeline::629.194*35.49] mapped 18990 sequences
[M::worker_pipeline::635.949*35.59] mapped 19249 sequences
[M::worker_pipeline::714.103*32.62] mapped 18798 sequences
[M::worker_pipeline::717.225*32.49] mapped 18870 sequences
[M::worker_pipeline::728.475*32.72] mapped 18642 sequences
[M::worker_pipeline::734.576*32.80] mapped 19071 sequences
[M::worker_pipeline::742.404*32.98] mapped 18698 sequences
[M::worker_pipeline::752.009*33.14] mapped 18770 sequences
[M::worker_pipeline::759.664*33.33] mapped 18685 sequences
[M::worker_pipeline::767.434*33.55] mapped 18850 sequences
[M::worker_pipeline::774.559*33.65] mapped 18708 sequences
[M::worker_pipeline::781.004*33.74] mapped 18524 sequences
[M::worker_pipeline::788.174*33.93] mapped 18708 sequences
[M::worker_pipeline::794.610*34.03] mapped 18576 sequences
[M::worker_pipeline::801.486*34.18] mapped 18695 sequences
[M::worker_pipeline::807.797*34.28] mapped 18535 sequences
[M::worker_pipeline::814.748*34.36] mapped 18414 sequences
[M::worker_pipeline::822.239*34.51] mapped 18819 sequences
[M::worker_pipeline::830.589*34.68] mapped 18490 sequences
[M::worker_pipeline::839.805*34.85] mapped 18490 sequences
[M::worker_pipeline::849.363*35.03] mapped 18721 sequences
[M::worker_pipeline::855.657*35.08] mapped 18618 sequences
[M::worker_pipeline::863.102*35.22] mapped 18439 sequences
[M::worker_pipeline::924.595*33.40] mapped 18656 sequences
[M::worker_pipeline::928.216*33.28] mapped 18660 sequences
