[M::mm_idx_gen::37.129*1.53] collected minimizers
[M::mm_idx_gen::42.125*3.81] sorted minimizers
[M::main::42.125*3.81] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::43.491*3.73] mid_occ = 892
[M::mm_idx_stat] kmer size: 15; skip: 10; is_hpc: 0; #seq: 25
[M::mm_idx_stat::44.184*3.68] distinct minimizers: 100277218 (38.70% are singletons); average occurrences: 5.856; average spacing: 5.308; total length: 3117292070
[M::worker_pipeline::118.523*17.90] mapped 10435 sequences
[M::worker_pipeline::242.720*16.25] mapped 11068 sequences
[M::worker_pipeline::313.370*17.22] mapped 10704 sequences
[M::worker_pipeline::366.511*18.98] mapped 10631 sequences
[M::worker_pipeline::415.199*20.69] mapped 10409 sequences
[M::worker_pipeline::476.764*21.12] mapped 11266 sequences
[M::worker_pipeline::519.532*21.75] mapped 11669 sequences
[M::worker_pipeline::607.595*21.00] mapped 11724 sequences
[M::worker_pipeline::668.667*21.32] mapped 10686 sequences
[M::worker_pipeline::707.863*21.95] mapped 11439 sequences
[M::worker_pipeline::794.886*21.71] mapped 12059 sequences
[M::worker_pipeline::880.570*21.32] mapped 14558 sequences
[M::worker_pipeline::929.824*21.88] mapped 12165 sequences
[M::worker_pipeline::1009.358*21.50] mapped 11507 sequences
[M::worker_pipeline::1076.413*21.42] mapped 12583 sequences
[M::worker_pipeline::1135.438*21.46] mapped 11778 sequences
[M::worker_pipeline::1193.717*21.79] mapped 12194 sequences
[M::worker_pipeline::1251.633*21.85] mapped 11642 sequences
[M::worker_pipeline::1355.789*22.10] mapped 11317 sequences
[M::worker_pipeline::1359.648*22.04] mapped 11826 sequences
[M::worker_pipeline::1455.177*21.82] mapped 13893 sequences
[M::worker_pipeline::1509.715*21.84] mapped 11875 sequences
[M::worker_pipeline::1627.574*21.21] mapped 11474 sequences
[M::worker_pipeline::1691.794*21.22] mapped 13096 sequences
[M::worker_pipeline::1743.887*21.38] mapped 11878 sequences
[M::worker_pipeline::1813.818*21.27] mapped 11674 sequences
[M::worker_pipeline::1848.480*21.47] mapped 10895 sequences
